title,date,description,source,link
Pregnant woman’s jail sentence quashed in ‘landmark’ UK ruling - The Guardian,"Fri, 19 Jan 2024 08:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxNT3V5Z3FwMUI0aFRGU3NKcFhXLVlQUTZBWkFDRmRaRDdQM2djSDAwM0w0Nk9VRUpEV0dRX09JSjBPWmpTQ0stN0tEb09HR2FMM20zUy1qMGR1NlZlX1ItY3pYeTU0Vm1xYzcwWjljQVNPLTZScVNWNE1EUUVXalN3QkNiZDVIVE1xQWF2WTNnQWExZXlpRmxXdmhTalpLV2NTdTdJRzk1aEMyQdIBqgFBVV95cUxQTzJmNWdUMVUxYWdueU5tSEFQclg3SlVYeVRfOW96Rm5NSEhmSXl0YTVkZ2c2d1B3TWxWc05XS3Y5MFlfdWl6QU9MZU1mWDZNSVZlN2szcU01dHhKN2piMjFxNWxySlpyaWkzUlpfWE5ldHpMaXBVX0ZrcDdYR3VvRmo1WjkwNWI3TnVleW1hNUJoM3QtVy0xbjAwM2NfMk5QVVFzMTUxSzQ5Zw?oc=5"" target=""_blank"">Pregnant woman’s jail sentence quashed in ‘landmark’ UK ruling</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font>",The Guardian,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNT3V5Z3FwMUI0aFRGU3NKcFhXLVlQUTZBWkFDRmRaRDdQM2djSDAwM0w0Nk9VRUpEV0dRX09JSjBPWmpTQ0stN0tEb09HR2FMM20zUy1qMGR1NlZlX1ItY3pYeTU0Vm1xYzcwWjljQVNPLTZScVNWNE1EUUVXalN3QkNiZDVIVE1xQWF2WTNnQWExZXlpRmxXdmhTalpLV2NTdTdJRzk1aEMyQdIBqgFBVV95cUxQTzJmNWdUMVUxYWdueU5tSEFQclg3SlVYeVRfOW96Rm5NSEhmSXl0YTVkZ2c2d1B3TWxWc05XS3Y5MFlfdWl6QU9MZU1mWDZNSVZlN2szcU01dHhKN2piMjFxNWxySlpyaWkzUlpfWE5ldHpMaXBVX0ZrcDdYR3VvRmo1WjkwNWI3TnVleW1hNUJoM3QtVy0xbjAwM2NfMk5QVVFzMTUxSzQ5Zw?oc=5
Texas judge allows abortion for woman whose fetus has fatal disorder trisomy 18 - CBS News,"Thu, 07 Dec 2023 08:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxObnBMbExkVWoyNFB6VUd6eTVRMkN1WDJFb1JEVmRfLU1oQm9ZYnNXbmNZejRkSGNvRkZyYjN5bDl5MXJYbUtoTVBRc0hKRUp0d3NsSHdmZkxUZ3h1MEZvZ1dTem8wbXdkMEJ3WDVXN2c0ejFqX0RzZkN5eFl1ekFhSVBLWER0R3V4d3NINFI0RWc2bmhqUWc2YVhjN0RRZlBzSHdZQzhNX1U1Q3R2U0HSAbMBQVVfeXFMTmV5WW1xTlcyRHFWSjdMdUdzdk9qb2N2N0hrMGY0RDFBTG00XzFOLXFwUm4zQWxWeHdfVHRUY0JmQ09YTXBkVGNqbkpweENlWTJDVnlPdkstQUx1NFd1cG9oTmV2UmxTRFRfbDl0Y2pkT3NfenI1WE1IbV84SWRET0NvYjU2R3BNYnNUS3N1dWYzNmplalJ5QmszYWhvanJ2WjFmazEtRVBTbTYydGJiQ2hTUFU?oc=5"" target=""_blank"">Texas judge allows abortion for woman whose fetus has fatal disorder trisomy 18</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS News</font>",CBS News,https://news.google.com/rss/articles/CBMirgFBVV95cUxObnBMbExkVWoyNFB6VUd6eTVRMkN1WDJFb1JEVmRfLU1oQm9ZYnNXbmNZejRkSGNvRkZyYjN5bDl5MXJYbUtoTVBRc0hKRUp0d3NsSHdmZkxUZ3h1MEZvZ1dTem8wbXdkMEJ3WDVXN2c0ejFqX0RzZkN5eFl1ekFhSVBLWER0R3V4d3NINFI0RWc2bmhqUWc2YVhjN0RRZlBzSHdZQzhNX1U1Q3R2U0HSAbMBQVVfeXFMTmV5WW1xTlcyRHFWSjdMdUdzdk9qb2N2N0hrMGY0RDFBTG00XzFOLXFwUm4zQWxWeHdfVHRUY0JmQ09YTXBkVGNqbkpweENlWTJDVnlPdkstQUx1NFd1cG9oTmV2UmxTRFRfbDl0Y2pkT3NfenI1WE1IbV84SWRET0NvYjU2R3BNYnNUS3N1dWYzNmplalJ5QmszYWhvanJ2WjFmazEtRVBTbTYydGJiQ2hTUFU?oc=5
"Pregnancy-Related Arrests Spiked During Last 16 Years, Report Finds - The Appeal","Tue, 19 Sep 2023 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxPRnBiYjZmdzBVNEpkaTZTbllUZkdYS2YtZXdNSFRuMHJwQWdNZlFyZHNQNkgtRTNSRFZtOUpPb2ItLUdpVVZyNll6VmdLUjB5a3J2anEzVHJrRTItZXFpQng5NXg3al9TX2JIdjlvanl1QUdVTk5CandXUmFLV2pNSVBaNG95NFctRlJabjZHMWJLQQ?oc=5"" target=""_blank"">Pregnancy-Related Arrests Spiked During Last 16 Years, Report Finds</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Appeal</font>",The Appeal,https://news.google.com/rss/articles/CBMikgFBVV95cUxPRnBiYjZmdzBVNEpkaTZTbllUZkdYS2YtZXdNSFRuMHJwQWdNZlFyZHNQNkgtRTNSRFZtOUpPb2ItLUdpVVZyNll6VmdLUjB5a3J2anEzVHJrRTItZXFpQng5NXg3al9TX2JIdjlvanl1QUdVTk5CandXUmFLV2pNSVBaNG95NFctRlJabjZHMWJLQQ?oc=5
"Steep rise in criminalizing pregnant people during Roe era, new data shows - The Guardian US","Tue, 19 Sep 2023 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxOV0RneG8xakw5bEtlZWE0RUdlb0pfaGtaSkg1YkVvdXFJeHdXT1puaElab0Zia3ZlUDNPWmplX1d6WmZ3WFZGTGl0Z043OEFxdlUyMkV2WmJUdmtmM1FtajMxUHVTN1dENGpRUWppbmJQMWd0YWNUa1dHNHZXajF5cmpPLWo3cThPVEN5YmctdFY3OU4tZFpIS1hLMkYtUFlzczJ2b3h1bTVYUdIBqgFBVV95cUxPbFNFeW1HaTZmOTUwX3JldGk0ZUhVekJ0NWdIa2lCYTN4eWpLckZIelNVMkIxbkd0V2xmaVZLZ2UtSm13T2pCbl9Sdmo5dkVZZWpfeE5vMjNQZUd6SVdwWU44RW4yR0hJemNpS09RWDd6cWhOZDQ1a2FnLXZSc3JxcEtFTElUWllZYXBaSW44ZG9PZkphRXVPYk9MUmZDUmRsSFhqX1RpVkRjZw?oc=5"" target=""_blank"">Steep rise in criminalizing pregnant people during Roe era, new data shows</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian US</font>",The Guardian US,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOV0RneG8xakw5bEtlZWE0RUdlb0pfaGtaSkg1YkVvdXFJeHdXT1puaElab0Zia3ZlUDNPWmplX1d6WmZ3WFZGTGl0Z043OEFxdlUyMkV2WmJUdmtmM1FtajMxUHVTN1dENGpRUWppbmJQMWd0YWNUa1dHNHZXajF5cmpPLWo3cThPVEN5YmctdFY3OU4tZFpIS1hLMkYtUFlzczJ2b3h1bTVYUdIBqgFBVV95cUxPbFNFeW1HaTZmOTUwX3JldGk0ZUhVekJ0NWdIa2lCYTN4eWpLckZIelNVMkIxbkd0V2xmaVZLZ2UtSm13T2pCbl9Sdmo5dkVZZWpfeE5vMjNQZUd6SVdwWU44RW4yR0hJemNpS09RWDd6cWhOZDQ1a2FnLXZSc3JxcEtFTElUWllZYXBaSW44ZG9PZkphRXVPYk9MUmZDUmRsSFhqX1RpVkRjZw?oc=5
Oklahoma Supreme Court asked to end charges for pregnant women who use medical marijuana - Oklahoman.com,"Mon, 18 Dec 2023 08:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxQek5ZMkxONXY0UWFtSmcxVUlBM0pJUGdwa0dwMlRTLWljNTE4Rm9IMXZwYWg3dVFBV1FPam9kWHZLTGN0Y21za0xETUxhbUhGWHV5SGNwNHVjT2oxb0tiblJkUzFYcVVBbHhRVmZkSUI0dlFMUnZxTE9lMDFXSHc4aVZRUkRpdVZPV2xYeUl1eTNrSTBKcm9Jem5WYmdiMHRJZW5qS2hMQ0h3SDVIQk93Ykk2UmpNc2c2c1E?oc=5"" target=""_blank"">Oklahoma Supreme Court asked to end charges for pregnant women who use medical marijuana</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Oklahoman.com</font>",Oklahoman.com,https://news.google.com/rss/articles/CBMiugFBVV95cUxQek5ZMkxONXY0UWFtSmcxVUlBM0pJUGdwa0dwMlRTLWljNTE4Rm9IMXZwYWg3dVFBV1FPam9kWHZLTGN0Y21za0xETUxhbUhGWHV5SGNwNHVjT2oxb0tiblJkUzFYcVVBbHhRVmZkSUI0dlFMUnZxTE9lMDFXSHc4aVZRUkRpdVZPV2xYeUl1eTNrSTBKcm9Jem5WYmdiMHRJZW5qS2hMQ0h3SDVIQk93Ykk2UmpNc2c2c1E?oc=5
Lynn Paltrow Exit Interview: When Pregnancy Is the Crime - New York Magazine,"Tue, 06 Jun 2023 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxNNnRnNkV6cGsxUkhYa0hrV1Q4c2dvNVRrQlRmclFNWWhRX2UyN2ZkTHF3Y2dGWEgwR3pWWHJnYnQ1UVJNWGxXbmhlMlR0TTFPSllHZ2c3bUloRHNSSjJ0X3hRZkdpcEhkU1JaYktOUFdRZjBVVWhZUzQ2TE1ZaGFnMU81V0R5dmtmZFhmN2dn?oc=5"" target=""_blank"">Lynn Paltrow Exit Interview: When Pregnancy Is the Crime</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Magazine</font>",New York Magazine,https://news.google.com/rss/articles/CBMijgFBVV95cUxNNnRnNkV6cGsxUkhYa0hrV1Q4c2dvNVRrQlRmclFNWWhRX2UyN2ZkTHF3Y2dGWEgwR3pWWHJnYnQ1UVJNWGxXbmhlMlR0TTFPSllHZ2c3bUloRHNSSjJ0X3hRZkdpcEhkU1JaYktOUFdRZjBVVWhZUzQ2TE1ZaGFnMU81V0R5dmtmZFhmN2dn?oc=5
Texas Supreme Court heavily scrutinizes both sides in case challenging abortion bans - Austin American-Statesman,"Wed, 29 Nov 2023 08:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMi7wFBVV95cUxOak9hU2NsT2c2Z3UwOHBON1Y0N0RSZzlBcE1xOWNiSGFoaWlkUkhYSC11SWtmMjZWTmtxZnBhVnA4ZnRycHgyUnRQRUswYXNiVUlPTVZWcVJzY1dvN1FxU0stdk5PMGZTdVhyQWJtWGxSSXFQcmotYndZc2tZZ0JnaFBWcV91eUZQR2R6LWp3YmpmVjJxQ1lqSVQwVWMyY0lKcnZMaEVleUFCbHJBaXd2Y2llazM4bWxpaVlsdFViQ0wyYmJKbWhXZ3pYdlg2emZ2YU9TcUt0U0NwNk9HWlJQRE1vakM2Q3ZZYVRWRU1yMA?oc=5"" target=""_blank"">Texas Supreme Court heavily scrutinizes both sides in case challenging abortion bans</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Austin American-Statesman</font>",Austin American-Statesman,https://news.google.com/rss/articles/CBMi7wFBVV95cUxOak9hU2NsT2c2Z3UwOHBON1Y0N0RSZzlBcE1xOWNiSGFoaWlkUkhYSC11SWtmMjZWTmtxZnBhVnA4ZnRycHgyUnRQRUswYXNiVUlPTVZWcVJzY1dvN1FxU0stdk5PMGZTdVhyQWJtWGxSSXFQcmotYndZc2tZZ0JnaFBWcV91eUZQR2R6LWp3YmpmVjJxQ1lqSVQwVWMyY0lKcnZMaEVleUFCbHJBaXd2Y2llazM4bWxpaVlsdFViQ0wyYmJKbWhXZ3pYdlg2emZ2YU9TcUt0U0NwNk9HWlJQRE1vakM2Q3ZZYVRWRU1yMA?oc=5
Attorney General Bonta Announces Results of Investigation into Anti-Bias Training for Pregnancy Care Providers - California Department of Justice,"Fri, 27 Oct 2023 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxNeWJoT29rVnhqT1FLdWg5OWlBSWlReW5UZWxFOHhpY0VXczhfSWhQdEJ2MjBsUTc5cHB6VlpqdW80UXNxSUFLaXhMVmE1X05QVGFZbl91VHhzMEVVVGRqeWdnQlJGT0t1ampzb2prWXVTRDB2QVRCeGJEZ3dIZzQ0My1hN2ZzVUxUeExfVEJVZFk3UHpiVWdoOUlGWGllYkllVllhU2hVQVhlbUtrMU9QcHlR?oc=5"" target=""_blank"">Attorney General Bonta Announces Results of Investigation into Anti-Bias Training for Pregnancy Care Providers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">California Department of Justice</font>",California Department of Justice,https://news.google.com/rss/articles/CBMisgFBVV95cUxNeWJoT29rVnhqT1FLdWg5OWlBSWlReW5UZWxFOHhpY0VXczhfSWhQdEJ2MjBsUTc5cHB6VlpqdW80UXNxSUFLaXhMVmE1X05QVGFZbl91VHhzMEVVVGRqeWdnQlJGT0t1ampzb2prWXVTRDB2QVRCeGJEZ3dIZzQ0My1hN2ZzVUxUeExfVEJVZFk3UHpiVWdoOUlGWGllYkllVllhU2hVQVhlbUtrMU9QcHlR?oc=5
A Pioneer in the Fight for Pregnancy Justice: The Ms. Q&A With Lynn Paltrow - Ms. Magazine,"Wed, 17 May 2023 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxQeEtMYVFUNHUxanVmaU9fUElwUmRjMl9KRGNSdmd3VFAtYVV3blVGUXRQYWxYTjZoUEtudHAyZV9hV2Ixd1BvVVVyNE9SbFRUTkdtTFIwWjlXYnF1b1RfanZCTEJ1N1FoTEZFSk40QkptMTVHTzVYUEk2NnJfN09wbDVHenhIU2Z4Ym9wUWJWM1luVkNkS2k2TS1UbFBtWjFlODBSekNoR0FTbWtFYncyZ2VlZ0VmNmtUSGZzcA?oc=5"" target=""_blank"">A Pioneer in the Fight for Pregnancy Justice: The Ms. Q&A With Lynn Paltrow</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ms. Magazine</font>",Ms. Magazine,https://news.google.com/rss/articles/CBMivAFBVV95cUxQeEtMYVFUNHUxanVmaU9fUElwUmRjMl9KRGNSdmd3VFAtYVV3blVGUXRQYWxYTjZoUEtudHAyZV9hV2Ixd1BvVVVyNE9SbFRUTkdtTFIwWjlXYnF1b1RfanZCTEJ1N1FoTEZFSk40QkptMTVHTzVYUEk2NnJfN09wbDVHenhIU2Z4Ym9wUWJWM1luVkNkS2k2TS1UbFBtWjFlODBSekNoR0FTbWtFYncyZ2VlZ0VmNmtUSGZzcA?oc=5
Human Rights Crisis: Abortion in the United States After Dobbs - Human Rights Watch,"Tue, 18 Apr 2023 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxQTDBJTE1Sd0NXbnlLX1p0Y2tLQ0JvdnRBcnFtbmZXaVpCN1QtWXRkSWplT09kdDVFY0l1dmM2ZkdBQnRFcWtid2VycXhCVUQ5cUd1cm1xa1RyUGs0c01uS1dFa2ZIOUJ4N1JFV3RmUWtNOHlZcGdTbjdhdHY3a1k0blktUVJJQnFDTy0xZGYxelAyM3pT?oc=5"" target=""_blank"">Human Rights Crisis: Abortion in the United States After Dobbs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Human Rights Watch</font>",Human Rights Watch,https://news.google.com/rss/articles/CBMilAFBVV95cUxQTDBJTE1Sd0NXbnlLX1p0Y2tLQ0JvdnRBcnFtbmZXaVpCN1QtWXRkSWplT09kdDVFY0l1dmM2ZkdBQnRFcWtid2VycXhCVUQ5cUd1cm1xa1RyUGs0c01uS1dFa2ZIOUJ4N1JFV3RmUWtNOHlZcGdTbjdhdHY3a1k0blktUVJJQnFDTy0xZGYxelAyM3pT?oc=5
How One Alabama County Declared War on Pregnant Women Who Use Drugs - The Marshall Project,"Wed, 26 Jul 2023 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMif0FVX3lxTFA2ZG1ITUVqeEhWRWtEZ2ZUWEY4a0V6dzZQUGVrMzFpWWFLS1d4RUxwdmZxWjNseGtxajVPRHlNSVZMdTBDbHkzRFh2c0ZXYVhXd2tzd1Z4ZXBqdWMweDdOMjZ1ZElzZHZPVXBNS2lNVWltOF9oVmk0bWJOUllJMUE?oc=5"" target=""_blank"">How One Alabama County Declared War on Pregnant Women Who Use Drugs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Marshall Project</font>",The Marshall Project,https://news.google.com/rss/articles/CBMif0FVX3lxTFA2ZG1ITUVqeEhWRWtEZ2ZUWEY4a0V6dzZQUGVrMzFpWWFLS1d4RUxwdmZxWjNseGtxajVPRHlNSVZMdTBDbHkzRFh2c0ZXYVhXd2tzd1Z4ZXBqdWMweDdOMjZ1ZElzZHZPVXBNS2lNVWltOF9oVmk0bWJOUllJMUE?oc=5
"SC allows abortion of 30-week foetus: What is the law on abortions, and what does the court consider? - The Indian Express","Mon, 22 Apr 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxOREdlUzdia1F3OHdidTMtakpaLWJKeG1YTUpRa1pYeUFaRnA0SEFZU3cySnB2QnM3S0F6blIzaXpqMFctUmhrOUhrZmNkTEY1c1M2UGI3MkNjdEFScHM2SHlKU19oN1NmRDVKclpYNmlOaG8tTVpvSy1CdFo0ckp2UGxYNndjTUdLa0RxeHhLbDc3ZlhqUmN6bXRDdS1iRU1xUEZZOEV1Z9IBrgFBVV95cUxPWUtEcThKUW9vS2JsWUdvY1h5VGpFUVdpeks3VFAzMGxoZkdWc0JoNVZJMGVlZThyaDFtV3Q4TGNmc0JaZHh3ei1FUHI2dTlLakJWaF9rN2E1UWFkcW9XSXdGbk05LXBnQU50a1Ruck5xS1RnZzQtU0YwQXVPZlBaaUZhclh3V0Y1WnE1MnBhM2phNThKYXlFN3RiNDZJUTRQOFpXM2RZNFFTTE1OaGc?oc=5"" target=""_blank"">SC allows abortion of 30-week foetus: What is the law on abortions, and what does the court consider?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",The Indian Express,https://news.google.com/rss/articles/CBMipwFBVV95cUxOREdlUzdia1F3OHdidTMtakpaLWJKeG1YTUpRa1pYeUFaRnA0SEFZU3cySnB2QnM3S0F6blIzaXpqMFctUmhrOUhrZmNkTEY1c1M2UGI3MkNjdEFScHM2SHlKU19oN1NmRDVKclpYNmlOaG8tTVpvSy1CdFo0ckp2UGxYNndjTUdLa0RxeHhLbDc3ZlhqUmN6bXRDdS1iRU1xUEZZOEV1Z9IBrgFBVV95cUxPWUtEcThKUW9vS2JsWUdvY1h5VGpFUVdpeks3VFAzMGxoZkdWc0JoNVZJMGVlZThyaDFtV3Q4TGNmc0JaZHh3ei1FUHI2dTlLakJWaF9rN2E1UWFkcW9XSXdGbk05LXBnQU50a1Ruck5xS1RnZzQtU0YwQXVPZlBaaUZhclh3V0Y1WnE1MnBhM2phNThKYXlFN3RiNDZJUTRQOFpXM2RZNFFTTE1OaGc?oc=5
Pregnancy Justice | Nonprofit spotlight | Features - Philanthropy News Digest,"Wed, 02 Aug 2023 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxPdnZka2ZDbTEtdDRlSzloYUVESWRoTjZLS2VtR3Y3eU5HNzlJSU9BcllMQU1UbnJiUHRVTlNFUGJqWFRrTGZBU09ZWjFDaFV0eDlfdjA4dkRZUHc0NGNvNjA1QVhSUW9MUXVUd2Vud3g0Yng0d3AwXy1paXVtU3JibnhkUnpJd282?oc=5"" target=""_blank"">Pregnancy Justice | Nonprofit spotlight | Features</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Philanthropy News Digest</font>",Philanthropy News Digest,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPdnZka2ZDbTEtdDRlSzloYUVESWRoTjZLS2VtR3Y3eU5HNzlJSU9BcllMQU1UbnJiUHRVTlNFUGJqWFRrTGZBU09ZWjFDaFV0eDlfdjA4dkRZUHc0NGNvNjA1QVhSUW9MUXVUd2Vud3g0Yng0d3AwXy1paXVtU3JibnhkUnpJd282?oc=5
How the Criminal-Justice System Is Targeting Pregnant People - The Cut,"Tue, 19 Sep 2023 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMifEFVX3lxTE1PbkxTRWhic0pyRnVOWHZuek9xbTRGbUUybjZtU24tZUlfY3F6UVRkVXkyeDJhQ0VVeV83Y1ctWTZabUYxQmRoWjM2d3NnSTREWmFySW5qcHlFdGctSWZMVU9HZEJRZUY5YlQ4ZHpNaElyMS1oQ196LXEwX2c?oc=5"" target=""_blank"">How the Criminal-Justice System Is Targeting Pregnant People</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Cut</font>",The Cut,https://news.google.com/rss/articles/CBMifEFVX3lxTE1PbkxTRWhic0pyRnVOWHZuek9xbTRGbUUybjZtU24tZUlfY3F6UVRkVXkyeDJhQ0VVeV83Y1ctWTZabUYxQmRoWjM2d3NnSTREWmFySW5qcHlFdGctSWZMVU9HZEJRZUY5YlQ4ZHpNaElyMS1oQ196LXEwX2c?oc=5
"US: Heat Emergency Plans Missing Pregnancy, Racial Justice - Human Rights Watch","Fri, 23 Oct 2020 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxNbE5nSDEzZDVvSEdnRXVvazJsY1VPMmZUZDk2ZFAwRUxURkF2bU1CYXFpVkxoWEMwOFpMbGJHSUxlY3ktakZQc252QnRodlo5ZGxOaE5kUFEzcEZ2QVg4WDlpc19paDdONUlXclBBMHVCOGJydy0zcjl2QTRxbEFMa3ROMjNsRHRnMmhrSlJ4eGJ1S1lMeDFV?oc=5"" target=""_blank"">US: Heat Emergency Plans Missing Pregnancy, Racial Justice</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Human Rights Watch</font>",Human Rights Watch,https://news.google.com/rss/articles/CBMilwFBVV95cUxNbE5nSDEzZDVvSEdnRXVvazJsY1VPMmZUZDk2ZFAwRUxURkF2bU1CYXFpVkxoWEMwOFpMbGJHSUxlY3ktakZQc252QnRodlo5ZGxOaE5kUFEzcEZ2QVg4WDlpc19paDdONUlXclBBMHVCOGJydy0zcjl2QTRxbEFMa3ROMjNsRHRnMmhrSlJ4eGJ1S1lMeDFV?oc=5
"Pregnant, poor and punished: Southern states take the lead in arresting expectant mothers - Reckon","Tue, 19 Sep 2023 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiyAFBVV95cUxQYVNVRzJkUVl3REJiUm9Hd1ZfekZsd2NoQ0M4UzNFeGRkY0JPQ1h1b2dIQ0ZUSjVIR2VId1JIQzRmUnNVc0tGalRMUWNQUGUyeVJHd3hJTmdra2xPcDZwV0x6Nm1reFV3cUZUc2RqRXE1TEFQZ1JNdUhlejlWd1NjOUdmMEJuZmJvTGJyNm5kQy05bFFhX3p0eUZnbUl3R0JYWEUzeHVHU1ZmZVlxdTJMZWVtaGttSlAtN3IyT3BVVnBFUDFnRVNzTw?oc=5"" target=""_blank"">Pregnant, poor and punished: Southern states take the lead in arresting expectant mothers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reckon</font>",Reckon,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQYVNVRzJkUVl3REJiUm9Hd1ZfekZsd2NoQ0M4UzNFeGRkY0JPQ1h1b2dIQ0ZUSjVIR2VId1JIQzRmUnNVc0tGalRMUWNQUGUyeVJHd3hJTmdra2xPcDZwV0x6Nm1reFV3cUZUc2RqRXE1TEFQZ1JNdUhlejlWd1NjOUdmMEJuZmJvTGJyNm5kQy05bFFhX3p0eUZnbUl3R0JYWEUzeHVHU1ZmZVlxdTJMZWVtaGttSlAtN3IyT3BVVnBFUDFnRVNzTw?oc=5
Racial justice in maternal health: How to reduce Black maternal mortality - UChicago Medicine,"Thu, 13 Apr 2023 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxNQkE1dTRpMHFCM2FzQlgwUkJlV0xWM1NieW9ha0s3NzdRUGtPbHJBTFBzTHdzZ0ZVMjNXeXd2UlpIZlkyaUxDd0RXOGctN3o0MFNZUjItaXdXVjZKaVJvTzMwZmd0aDFuZ09tbVhpOW5zUlRkdDdXa3M3LWVjWmNxbFZKOHZVNkhTREhWcEhyRFFYUXM1OWtXM2dyTWlUUGNn?oc=5"" target=""_blank"">Racial justice in maternal health: How to reduce Black maternal mortality</a>&nbsp;&nbsp;<font color=""#6f6f6f"">UChicago Medicine</font>",UChicago Medicine,https://news.google.com/rss/articles/CBMioAFBVV95cUxNQkE1dTRpMHFCM2FzQlgwUkJlV0xWM1NieW9ha0s3NzdRUGtPbHJBTFBzTHdzZ0ZVMjNXeXd2UlpIZlkyaUxDd0RXOGctN3o0MFNZUjItaXdXVjZKaVJvTzMwZmd0aDFuZ09tbVhpOW5zUlRkdDdXa3M3LWVjWmNxbFZKOHZVNkhTREhWcEhyRFFYUXM1OWtXM2dyTWlUUGNn?oc=5
The Essence of Time in Medical Termination of Pregnancy Cases: Navigating Challenges and Legal Complexities - SCC Online,"Tue, 25 Jun 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMi6gFBVV95cUxQR3pmUHdsYUM0ZEdPWnhtMTZoTUZxRlhRdEphU2RSVXB6MC1OTWdHdWVHOWhwNnV3ZUY3WXFTbE5GUnh1YjZSejI3QThXQW1Ld2thWGo1MFJobTVqa1lXWTVMa0hkMWFjT1NnVDNvb0sxY3dDQTAtVFVtTE5XRVZCeFB4UmFoT1RNdGEtVmM4REVqQXVZRVotUjNXYTA0U0NjOW9pUFVKSWVtQnU2N19idk1NV0hSM1VUMlJPd2Z6LXZxUk53d1F6TkdWSmI1WnNYSWVWU3hzNEZLS3o2SWxIenlJRTRDWlluUWc?oc=5"" target=""_blank"">The Essence of Time in Medical Termination of Pregnancy Cases: Navigating Challenges and Legal Complexities</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SCC Online</font>",SCC Online,https://news.google.com/rss/articles/CBMi6gFBVV95cUxQR3pmUHdsYUM0ZEdPWnhtMTZoTUZxRlhRdEphU2RSVXB6MC1OTWdHdWVHOWhwNnV3ZUY3WXFTbE5GUnh1YjZSejI3QThXQW1Ld2thWGo1MFJobTVqa1lXWTVMa0hkMWFjT1NnVDNvb0sxY3dDQTAtVFVtTE5XRVZCeFB4UmFoT1RNdGEtVmM4REVqQXVZRVotUjNXYTA0U0NjOW9pUFVKSWVtQnU2N19idk1NV0hSM1VUMlJPd2Z6LXZxUk53d1F6TkdWSmI1WnNYSWVWU3hzNEZLS3o2SWxIenlJRTRDWlluUWc?oc=5
Pregnancy and Birth Justice - ANSIRH,"Wed, 24 Feb 2021 01:28:57 GMT","<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTE0wV2U1Wmh5LWRpa1ZUZjdjV0xuTWg2ZG05NGdZdW5RWGdxVHgwcFJ2UVdRRldUWVNxT0JWRHhuRGlYOTRYMkpPalVmYTNlMTZ4anVfV2doZXg5dw?oc=5"" target=""_blank"">Pregnancy and Birth Justice</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ANSIRH</font>",ANSIRH,https://news.google.com/rss/articles/CBMiWkFVX3lxTE0wV2U1Wmh5LWRpa1ZUZjdjV0xuTWg2ZG05NGdZdW5RWGdxVHgwcFJ2UVdRRldUWVNxT0JWRHhuRGlYOTRYMkpPalVmYTNlMTZ4anVfV2doZXg5dw?oc=5
