title,date,description,source,link
Brazilian Justice Accepts Father's Request and Denies Abortion for Abused Teen - Folha de S.Paulo,"Wed, 17 Jul 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxPbjdYUzl0bl9NRUk1MUVGWDEwVmJyZ3Zac0NrU1dqUVFucmYyWnJsWTZLbEFVbVVaQ1QtWEtueG03RnYySEJUbHBiSkI5NVNMT2JKangteG9GM09uNVluUkhKN2FyZ3hfYno3Z1pOOWJ2dV95WnA2LU5VUmJXcW1XekhtTzdFUl9DR3Y1UEJuMzkzZngxVHFoaVVQbkNLUExuU2szNHhJZU9DX056ZHVIUElOTDduNW1LWGg0NGpuOGt1V3AyRm9nTHZ0QlNQNHZBUUcybGVTZHFGc3l4ODNWMnJkRmZ2cl93bm9F0gHwAUFVX3lxTE9sSnBSVGJKZmVNVnBCZ1h3bFVUMXJIeUxxajVHVzlDbmVSZG5jRVQtRGtnUzZhUTFtQTVQeEZpTl9Yck5QbW9vWEt5SklaWWFlWl9oU2JWVkxDQjJmNWs4VjZ4RDQzQUxDaDY3NHNtOHcwY2gtNEZmN3JYUlJvMThiZlVQQVBRdndVdzl5Q1M1U0VaN2lxUU5Fa3B3OEp2SVB2Uy1KbnNWWnBFWWlZQ3B2VU52RWpUd3huRl9wckYydmZKY3VmUjZVUTVLWEhTWDRzLUZUdS1qcWFCQnd6eGllUERJMXpLai1MN0JTVVNCWg?oc=5"" target=""_blank"">Brazilian Justice Accepts Father's Request and Denies Abortion for Abused Teen</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Folha de S.Paulo</font>",Folha de S.Paulo,https://news.google.com/rss/articles/CBMi6wFBVV95cUxPbjdYUzl0bl9NRUk1MUVGWDEwVmJyZ3Zac0NrU1dqUVFucmYyWnJsWTZLbEFVbVVaQ1QtWEtueG03RnYySEJUbHBiSkI5NVNMT2JKangteG9GM09uNVluUkhKN2FyZ3hfYno3Z1pOOWJ2dV95WnA2LU5VUmJXcW1XekhtTzdFUl9DR3Y1UEJuMzkzZngxVHFoaVVQbkNLUExuU2szNHhJZU9DX056ZHVIUElOTDduNW1LWGg0NGpuOGt1V3AyRm9nTHZ0QlNQNHZBUUcybGVTZHFGc3l4ODNWMnJkRmZ2cl93bm9F0gHwAUFVX3lxTE9sSnBSVGJKZmVNVnBCZ1h3bFVUMXJIeUxxajVHVzlDbmVSZG5jRVQtRGtnUzZhUTFtQTVQeEZpTl9Yck5QbW9vWEt5SklaWWFlWl9oU2JWVkxDQjJmNWs4VjZ4RDQzQUxDaDY3NHNtOHcwY2gtNEZmN3JYUlJvMThiZlVQQVBRdndVdzl5Q1M1U0VaN2lxUU5Fa3B3OEp2SVB2Uy1KbnNWWnBFWWlZQ3B2VU52RWpUd3huRl9wckYydmZKY3VmUjZVUTVLWEhTWDRzLUZUdS1qcWFCQnd6eGllUERJMXpLai1MN0JTVVNCWg?oc=5
"Black Ohio woman’s arrest after pregnancy loss begs the question, ‘What do you do after a miscarriage?’ - Reckon","Wed, 06 Dec 2023 08:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxOdGN4X01UMFh6NTNTSnpJdGQ3SVlEMDM1czdlZzZQX183QXNTUm5DbmlnWFZ1bW5MRVp6TW9nUWtkazBYOVI4dXJfN1drQ3dGTEhzVEpnZWhfYlJic0xCRjdnVUFNTDZ3d1FGdm5PREd1VkxZdV8wdjJnYWdKX2d4eWFlcVhLSDFkNEZSQUV1NjNrdUszNW5fWlRlTzllZTJzT0ZhM3h2Nl9lSm5GYXh3SV90al96aVhVWjNVSTRnNnM0bmZWTGZrd1kxbXo5N29IUU45RWZTcw?oc=5"" target=""_blank"">Black Ohio woman’s arrest after pregnancy loss begs the question, ‘What do you do after a miscarriage?’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reckon</font>",Reckon,https://news.google.com/rss/articles/CBMi1wFBVV95cUxOdGN4X01UMFh6NTNTSnpJdGQ3SVlEMDM1czdlZzZQX183QXNTUm5DbmlnWFZ1bW5MRVp6TW9nUWtkazBYOVI4dXJfN1drQ3dGTEhzVEpnZWhfYlJic0xCRjdnVUFNTDZ3d1FGdm5PREd1VkxZdV8wdjJnYWdKX2d4eWFlcVhLSDFkNEZSQUV1NjNrdUszNW5fWlRlTzllZTJzT0ZhM3h2Nl9lSm5GYXh3SV90al96aVhVWjNVSTRnNnM0bmZWTGZrd1kxbXo5N29IUU45RWZTcw?oc=5
Pregnant woman’s jail sentence quashed in ‘landmark’ UK ruling - The Guardian,"Fri, 19 Jan 2024 08:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxNT3V5Z3FwMUI0aFRGU3NKcFhXLVlQUTZBWkFDRmRaRDdQM2djSDAwM0w0Nk9VRUpEV0dRX09JSjBPWmpTQ0stN0tEb09HR2FMM20zUy1qMGR1NlZlX1ItY3pYeTU0Vm1xYzcwWjljQVNPLTZScVNWNE1EUUVXalN3QkNiZDVIVE1xQWF2WTNnQWExZXlpRmxXdmhTalpLV2NTdTdJRzk1aEMyQdIBqgFBVV95cUxQTzJmNWdUMVUxYWdueU5tSEFQclg3SlVYeVRfOW96Rm5NSEhmSXl0YTVkZ2c2d1B3TWxWc05XS3Y5MFlfdWl6QU9MZU1mWDZNSVZlN2szcU01dHhKN2piMjFxNWxySlpyaWkzUlpfWE5ldHpMaXBVX0ZrcDdYR3VvRmo1WjkwNWI3TnVleW1hNUJoM3QtVy0xbjAwM2NfMk5QVVFzMTUxSzQ5Zw?oc=5"" target=""_blank"">Pregnant woman’s jail sentence quashed in ‘landmark’ UK ruling</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font>",The Guardian,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNT3V5Z3FwMUI0aFRGU3NKcFhXLVlQUTZBWkFDRmRaRDdQM2djSDAwM0w0Nk9VRUpEV0dRX09JSjBPWmpTQ0stN0tEb09HR2FMM20zUy1qMGR1NlZlX1ItY3pYeTU0Vm1xYzcwWjljQVNPLTZScVNWNE1EUUVXalN3QkNiZDVIVE1xQWF2WTNnQWExZXlpRmxXdmhTalpLV2NTdTdJRzk1aEMyQdIBqgFBVV95cUxQTzJmNWdUMVUxYWdueU5tSEFQclg3SlVYeVRfOW96Rm5NSEhmSXl0YTVkZ2c2d1B3TWxWc05XS3Y5MFlfdWl6QU9MZU1mWDZNSVZlN2szcU01dHhKN2piMjFxNWxySlpyaWkzUlpfWE5ldHpMaXBVX0ZrcDdYR3VvRmo1WjkwNWI3TnVleW1hNUJoM3QtVy0xbjAwM2NfMk5QVVFzMTUxSzQ5Zw?oc=5
We use ‘pregnant person’ as genders other than women can also experience pregnancy: Supreme Court - The Indian Express,"Mon, 06 May 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxPSmF5UmtkZURDMWxtaF9RWXFHOUZqdC1MeTU2Szc0TmVpb01PSW44cFo2WEtLXzhzb0FYeTE1RnA4Wm9qVUdnOWg1M2RldjVVdHRyRlJBenhERG9yWW5UeDhScUVFSmRJVGFjYWJJVkxueXNUdUhkTG1rQnpNOFNMLV9DZHZaTVNxV1FISEtmdWhGeDBWeUIwOEdhNS1NUVJRR2JNRFBMZm16SU3SAbIBQVVfeXFMUFh1Z3JhR2NIalRNWDBaWHFiUjQ4MnBPZEF2UGdjY3lHaU54clRnZEVpRFBBQVNQR3BzcmJVMEZKLWJZSXFTV18tRFh4czJMdHJBNl9QbWlpUWFlZnpPTFRqRFBFbDBCZmNXYkQyWDh5ZHlyV2lranFscmd4elZRSmh5djZJX1ZqcDRKS09NRkY0UkR6dnBmV19XV3IzV2JGanlKNnJYS3p1b3dGNVlfUGI0QQ?oc=5"" target=""_blank"">We use ‘pregnant person’ as genders other than women can also experience pregnancy: Supreme Court</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",The Indian Express,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPSmF5UmtkZURDMWxtaF9RWXFHOUZqdC1MeTU2Szc0TmVpb01PSW44cFo2WEtLXzhzb0FYeTE1RnA4Wm9qVUdnOWg1M2RldjVVdHRyRlJBenhERG9yWW5UeDhScUVFSmRJVGFjYWJJVkxueXNUdUhkTG1rQnpNOFNMLV9DZHZaTVNxV1FISEtmdWhGeDBWeUIwOEdhNS1NUVJRR2JNRFBMZm16SU3SAbIBQVVfeXFMUFh1Z3JhR2NIalRNWDBaWHFiUjQ4MnBPZEF2UGdjY3lHaU54clRnZEVpRFBBQVNQR3BzcmJVMEZKLWJZSXFTV18tRFh4czJMdHJBNl9QbWlpUWFlZnpPTFRqRFBFbDBCZmNXYkQyWDh5ZHlyV2lranFscmd4elZRSmh5djZJX1ZqcDRKS09NRkY0UkR6dnBmV19XV3IzV2JGanlKNnJYS3p1b3dGNVlfUGI0QQ?oc=5
Texas abortion ban: Judge Maya Guerra Gamble grants pregnant woman Kate Cox permission to terminate baby despite state's law - ABC7 Chicago,"Thu, 07 Dec 2023 08:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxQeWVCVGRfcTE2Q0ZDaXh1VWFORWhKQWRDSld6OUNjTmhBdV9hMG0yNXZLdTdHU0kweWllV2ltUFRsU0FCcjZPRGRZTEdKZGRvR0xYeExoWXFIVkIwUzhiR1hEeFJQcVBXZUJoeXUtVWpWcno1dVFITm1IZVJiY2kxQkpiVkRFZ1pJd0dlTmJIc09KMkVxVWlwejd0VmhDRDd5ZENYNUdIUWVvcEhLQlZjalBlTTZzREtuQzJjaVBmMUhLMG0tLWJ1Y1NuQzlmUDBEQ3Vn0gHYAUFVX3lxTE84bVFIR1JONXF3VDlLVEhlcllmMjRJWXplcVlyYlFOc2FPTHZWekJlNUtzSzVQSXpVbmxCOTg3R0EwVU0wblI1ZS1EeDUzQk01YmxZeVBleHJvRkowbmU1NmtxQmhRSHI1Zlp5WDhGSXFJeDdUMzBSVXlLeVd6RkhTbGlNdnBDTmRRendIb2JodEYxQU1yUVhpZFZKVlRqVWJoVlBRaEZVSklPQU1rREtvUWZxVWR2Z3h0eTJXZzFQc1hDQXJKNUpXSGd2V0hDZUo4alBGTUM3Uw?oc=5"" target=""_blank"">Texas abortion ban: Judge Maya Guerra Gamble grants pregnant woman Kate Cox permission to terminate baby despite state's law</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC7 Chicago</font>",ABC7 Chicago,https://news.google.com/rss/articles/CBMi0wFBVV95cUxQeWVCVGRfcTE2Q0ZDaXh1VWFORWhKQWRDSld6OUNjTmhBdV9hMG0yNXZLdTdHU0kweWllV2ltUFRsU0FCcjZPRGRZTEdKZGRvR0xYeExoWXFIVkIwUzhiR1hEeFJQcVBXZUJoeXUtVWpWcno1dVFITm1IZVJiY2kxQkpiVkRFZ1pJd0dlTmJIc09KMkVxVWlwejd0VmhDRDd5ZENYNUdIUWVvcEhLQlZjalBlTTZzREtuQzJjaVBmMUhLMG0tLWJ1Y1NuQzlmUDBEQ3Vn0gHYAUFVX3lxTE84bVFIR1JONXF3VDlLVEhlcllmMjRJWXplcVlyYlFOc2FPTHZWekJlNUtzSzVQSXpVbmxCOTg3R0EwVU0wblI1ZS1EeDUzQk01YmxZeVBleHJvRkowbmU1NmtxQmhRSHI1Zlp5WDhGSXFJeDdUMzBSVXlLeVd6RkhTbGlNdnBDTmRRendIb2JodEYxQU1yUVhpZFZKVlRqVWJoVlBRaEZVSklPQU1rREtvUWZxVWR2Z3h0eTJXZzFQc1hDQXJKNUpXSGd2V0hDZUo4alBGTUM3Uw?oc=5
Texas judge allows abortion for woman whose fetus has fatal disorder trisomy 18 - CBS News,"Thu, 07 Dec 2023 08:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxObnBMbExkVWoyNFB6VUd6eTVRMkN1WDJFb1JEVmRfLU1oQm9ZYnNXbmNZejRkSGNvRkZyYjN5bDl5MXJYbUtoTVBRc0hKRUp0d3NsSHdmZkxUZ3h1MEZvZ1dTem8wbXdkMEJ3WDVXN2c0ejFqX0RzZkN5eFl1ekFhSVBLWER0R3V4d3NINFI0RWc2bmhqUWc2YVhjN0RRZlBzSHdZQzhNX1U1Q3R2U0HSAbMBQVVfeXFMTmV5WW1xTlcyRHFWSjdMdUdzdk9qb2N2N0hrMGY0RDFBTG00XzFOLXFwUm4zQWxWeHdfVHRUY0JmQ09YTXBkVGNqbkpweENlWTJDVnlPdkstQUx1NFd1cG9oTmV2UmxTRFRfbDl0Y2pkT3NfenI1WE1IbV84SWRET0NvYjU2R3BNYnNUS3N1dWYzNmplalJ5QmszYWhvanJ2WjFmazEtRVBTbTYydGJiQ2hTUFU?oc=5"" target=""_blank"">Texas judge allows abortion for woman whose fetus has fatal disorder trisomy 18</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS News</font>",CBS News,https://news.google.com/rss/articles/CBMirgFBVV95cUxObnBMbExkVWoyNFB6VUd6eTVRMkN1WDJFb1JEVmRfLU1oQm9ZYnNXbmNZejRkSGNvRkZyYjN5bDl5MXJYbUtoTVBRc0hKRUp0d3NsSHdmZkxUZ3h1MEZvZ1dTem8wbXdkMEJ3WDVXN2c0ejFqX0RzZkN5eFl1ekFhSVBLWER0R3V4d3NINFI0RWc2bmhqUWc2YVhjN0RRZlBzSHdZQzhNX1U1Q3R2U0HSAbMBQVVfeXFMTmV5WW1xTlcyRHFWSjdMdUdzdk9qb2N2N0hrMGY0RDFBTG00XzFOLXFwUm4zQWxWeHdfVHRUY0JmQ09YTXBkVGNqbkpweENlWTJDVnlPdkstQUx1NFd1cG9oTmV2UmxTRFRfbDl0Y2pkT3NfenI1WE1IbV84SWRET0NvYjU2R3BNYnNUS3N1dWYzNmplalJ5QmszYWhvanJ2WjFmazEtRVBTbTYydGJiQ2hTUFU?oc=5
Black Mothers Are Dying at an Alarming Rate—Here’s How You Can Be an Ally - The Everymom,"Wed, 10 Apr 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMijwFBVV95cUxPOUw3eHRvT3V2RXByWHlpQlI0dndIYVV0ZmFBbXJ1Z0pMazBlNDB2RXpoVWlCakhJUHJ5Snh5VnpBdjhBcE1zWGxUazFldTV1S0JvQWxyWlhNUjFSNXdEMHBEcEp4U3lpS29BQnNxWUttMExUaUlwSGRfbFF0R21GX1lGS1NpelM0Q0ZjVjVMYw?oc=5"" target=""_blank"">Black Mothers Are Dying at an Alarming Rate—Here’s How You Can Be an Ally</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Everymom</font>",The Everymom,https://news.google.com/rss/articles/CBMijwFBVV95cUxPOUw3eHRvT3V2RXByWHlpQlI0dndIYVV0ZmFBbXJ1Z0pMazBlNDB2RXpoVWlCakhJUHJ5Snh5VnpBdjhBcE1zWGxUazFldTV1S0JvQWxyWlhNUjFSNXdEMHBEcEp4U3lpS29BQnNxWUttMExUaUlwSGRfbFF0R21GX1lGS1NpelM0Q0ZjVjVMYw?oc=5
Attorney General Bonta Announces Results of Investigation into Anti-Bias Training for Pregnancy Care Providers - California Department of Justice,"Fri, 27 Oct 2023 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxNeWJoT29rVnhqT1FLdWg5OWlBSWlReW5UZWxFOHhpY0VXczhfSWhQdEJ2MjBsUTc5cHB6VlpqdW80UXNxSUFLaXhMVmE1X05QVGFZbl91VHhzMEVVVGRqeWdnQlJGT0t1ampzb2prWXVTRDB2QVRCeGJEZ3dIZzQ0My1hN2ZzVUxUeExfVEJVZFk3UHpiVWdoOUlGWGllYkllVllhU2hVQVhlbUtrMU9QcHlR?oc=5"" target=""_blank"">Attorney General Bonta Announces Results of Investigation into Anti-Bias Training for Pregnancy Care Providers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">California Department of Justice</font>",California Department of Justice,https://news.google.com/rss/articles/CBMisgFBVV95cUxNeWJoT29rVnhqT1FLdWg5OWlBSWlReW5UZWxFOHhpY0VXczhfSWhQdEJ2MjBsUTc5cHB6VlpqdW80UXNxSUFLaXhMVmE1X05QVGFZbl91VHhzMEVVVGRqeWdnQlJGT0t1ampzb2prWXVTRDB2QVRCeGJEZ3dIZzQ0My1hN2ZzVUxUeExfVEJVZFk3UHpiVWdoOUlGWGllYkllVllhU2hVQVhlbUtrMU9QcHlR?oc=5
"Pregnancy-Related Arrests Spiked During Last 16 Years, Report Finds - The Appeal","Tue, 19 Sep 2023 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxPRnBiYjZmdzBVNEpkaTZTbllUZkdYS2YtZXdNSFRuMHJwQWdNZlFyZHNQNkgtRTNSRFZtOUpPb2ItLUdpVVZyNll6VmdLUjB5a3J2anEzVHJrRTItZXFpQng5NXg3al9TX2JIdjlvanl1QUdVTk5CandXUmFLV2pNSVBaNG95NFctRlJabjZHMWJLQQ?oc=5"" target=""_blank"">Pregnancy-Related Arrests Spiked During Last 16 Years, Report Finds</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Appeal</font>",The Appeal,https://news.google.com/rss/articles/CBMikgFBVV95cUxPRnBiYjZmdzBVNEpkaTZTbllUZkdYS2YtZXdNSFRuMHJwQWdNZlFyZHNQNkgtRTNSRFZtOUpPb2ItLUdpVVZyNll6VmdLUjB5a3J2anEzVHJrRTItZXFpQng5NXg3al9TX2JIdjlvanl1QUdVTk5CandXUmFLV2pNSVBaNG95NFctRlJabjZHMWJLQQ?oc=5
Texas Supreme Court heavily scrutinizes both sides in case challenging abortion bans - Austin American-Statesman,"Wed, 29 Nov 2023 08:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMi7wFBVV95cUxOak9hU2NsT2c2Z3UwOHBON1Y0N0RSZzlBcE1xOWNiSGFoaWlkUkhYSC11SWtmMjZWTmtxZnBhVnA4ZnRycHgyUnRQRUswYXNiVUlPTVZWcVJzY1dvN1FxU0stdk5PMGZTdVhyQWJtWGxSSXFQcmotYndZc2tZZ0JnaFBWcV91eUZQR2R6LWp3YmpmVjJxQ1lqSVQwVWMyY0lKcnZMaEVleUFCbHJBaXd2Y2llazM4bWxpaVlsdFViQ0wyYmJKbWhXZ3pYdlg2emZ2YU9TcUt0U0NwNk9HWlJQRE1vakM2Q3ZZYVRWRU1yMA?oc=5"" target=""_blank"">Texas Supreme Court heavily scrutinizes both sides in case challenging abortion bans</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Austin American-Statesman</font>",Austin American-Statesman,https://news.google.com/rss/articles/CBMi7wFBVV95cUxOak9hU2NsT2c2Z3UwOHBON1Y0N0RSZzlBcE1xOWNiSGFoaWlkUkhYSC11SWtmMjZWTmtxZnBhVnA4ZnRycHgyUnRQRUswYXNiVUlPTVZWcVJzY1dvN1FxU0stdk5PMGZTdVhyQWJtWGxSSXFQcmotYndZc2tZZ0JnaFBWcV91eUZQR2R6LWp3YmpmVjJxQ1lqSVQwVWMyY0lKcnZMaEVleUFCbHJBaXd2Y2llazM4bWxpaVlsdFViQ0wyYmJKbWhXZ3pYdlg2emZ2YU9TcUt0U0NwNk9HWlJQRE1vakM2Q3ZZYVRWRU1yMA?oc=5
Oklahoma Supreme Court asked to end charges for pregnant women who use medical marijuana - Oklahoman.com,"Mon, 18 Dec 2023 08:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxQek5ZMkxONXY0UWFtSmcxVUlBM0pJUGdwa0dwMlRTLWljNTE4Rm9IMXZwYWg3dVFBV1FPam9kWHZLTGN0Y21za0xETUxhbUhGWHV5SGNwNHVjT2oxb0tiblJkUzFYcVVBbHhRVmZkSUI0dlFMUnZxTE9lMDFXSHc4aVZRUkRpdVZPV2xYeUl1eTNrSTBKcm9Jem5WYmdiMHRJZW5qS2hMQ0h3SDVIQk93Ykk2UmpNc2c2c1E?oc=5"" target=""_blank"">Oklahoma Supreme Court asked to end charges for pregnant women who use medical marijuana</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Oklahoman.com</font>",Oklahoman.com,https://news.google.com/rss/articles/CBMiugFBVV95cUxQek5ZMkxONXY0UWFtSmcxVUlBM0pJUGdwa0dwMlRTLWljNTE4Rm9IMXZwYWg3dVFBV1FPam9kWHZLTGN0Y21za0xETUxhbUhGWHV5SGNwNHVjT2oxb0tiblJkUzFYcVVBbHhRVmZkSUI0dlFMUnZxTE9lMDFXSHc4aVZRUkRpdVZPV2xYeUl1eTNrSTBKcm9Jem5WYmdiMHRJZW5qS2hMQ0h3SDVIQk93Ykk2UmpNc2c2c1E?oc=5
"Steep rise in criminalizing pregnant people during Roe era, new data shows - The Guardian US","Tue, 19 Sep 2023 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxOV0RneG8xakw5bEtlZWE0RUdlb0pfaGtaSkg1YkVvdXFJeHdXT1puaElab0Zia3ZlUDNPWmplX1d6WmZ3WFZGTGl0Z043OEFxdlUyMkV2WmJUdmtmM1FtajMxUHVTN1dENGpRUWppbmJQMWd0YWNUa1dHNHZXajF5cmpPLWo3cThPVEN5YmctdFY3OU4tZFpIS1hLMkYtUFlzczJ2b3h1bTVYUdIBqgFBVV95cUxPbFNFeW1HaTZmOTUwX3JldGk0ZUhVekJ0NWdIa2lCYTN4eWpLckZIelNVMkIxbkd0V2xmaVZLZ2UtSm13T2pCbl9Sdmo5dkVZZWpfeE5vMjNQZUd6SVdwWU44RW4yR0hJemNpS09RWDd6cWhOZDQ1a2FnLXZSc3JxcEtFTElUWllZYXBaSW44ZG9PZkphRXVPYk9MUmZDUmRsSFhqX1RpVkRjZw?oc=5"" target=""_blank"">Steep rise in criminalizing pregnant people during Roe era, new data shows</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian US</font>",The Guardian US,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOV0RneG8xakw5bEtlZWE0RUdlb0pfaGtaSkg1YkVvdXFJeHdXT1puaElab0Zia3ZlUDNPWmplX1d6WmZ3WFZGTGl0Z043OEFxdlUyMkV2WmJUdmtmM1FtajMxUHVTN1dENGpRUWppbmJQMWd0YWNUa1dHNHZXajF5cmpPLWo3cThPVEN5YmctdFY3OU4tZFpIS1hLMkYtUFlzczJ2b3h1bTVYUdIBqgFBVV95cUxPbFNFeW1HaTZmOTUwX3JldGk0ZUhVekJ0NWdIa2lCYTN4eWpLckZIelNVMkIxbkd0V2xmaVZLZ2UtSm13T2pCbl9Sdmo5dkVZZWpfeE5vMjNQZUd6SVdwWU44RW4yR0hJemNpS09RWDd6cWhOZDQ1a2FnLXZSc3JxcEtFTElUWllZYXBaSW44ZG9PZkphRXVPYk9MUmZDUmRsSFhqX1RpVkRjZw?oc=5
How One Alabama County Declared War on Pregnant Women Who Use Drugs - The Marshall Project,"Wed, 26 Jul 2023 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMif0FVX3lxTFA2ZG1ITUVqeEhWRWtEZ2ZUWEY4a0V6dzZQUGVrMzFpWWFLS1d4RUxwdmZxWjNseGtxajVPRHlNSVZMdTBDbHkzRFh2c0ZXYVhXd2tzd1Z4ZXBqdWMweDdOMjZ1ZElzZHZPVXBNS2lNVWltOF9oVmk0bWJOUllJMUE?oc=5"" target=""_blank"">How One Alabama County Declared War on Pregnant Women Who Use Drugs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Marshall Project</font>",The Marshall Project,https://news.google.com/rss/articles/CBMif0FVX3lxTFA2ZG1ITUVqeEhWRWtEZ2ZUWEY4a0V6dzZQUGVrMzFpWWFLS1d4RUxwdmZxWjNseGtxajVPRHlNSVZMdTBDbHkzRFh2c0ZXYVhXd2tzd1Z4ZXBqdWMweDdOMjZ1ZElzZHZPVXBNS2lNVWltOF9oVmk0bWJOUllJMUE?oc=5
Pregnancy Justice | Nonprofit spotlight | Features - Philanthropy News Digest,"Wed, 02 Aug 2023 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxPdnZka2ZDbTEtdDRlSzloYUVESWRoTjZLS2VtR3Y3eU5HNzlJSU9BcllMQU1UbnJiUHRVTlNFUGJqWFRrTGZBU09ZWjFDaFV0eDlfdjA4dkRZUHc0NGNvNjA1QVhSUW9MUXVUd2Vud3g0Yng0d3AwXy1paXVtU3JibnhkUnpJd282?oc=5"" target=""_blank"">Pregnancy Justice | Nonprofit spotlight | Features</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Philanthropy News Digest</font>",Philanthropy News Digest,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPdnZka2ZDbTEtdDRlSzloYUVESWRoTjZLS2VtR3Y3eU5HNzlJSU9BcllMQU1UbnJiUHRVTlNFUGJqWFRrTGZBU09ZWjFDaFV0eDlfdjA4dkRZUHc0NGNvNjA1QVhSUW9MUXVUd2Vud3g0Yng0d3AwXy1paXVtU3JibnhkUnpJd282?oc=5
Human Rights Crisis: Abortion in the United States After Dobbs - Human Rights Watch,"Tue, 18 Apr 2023 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxQTDBJTE1Sd0NXbnlLX1p0Y2tLQ0JvdnRBcnFtbmZXaVpCN1QtWXRkSWplT09kdDVFY0l1dmM2ZkdBQnRFcWtid2VycXhCVUQ5cUd1cm1xa1RyUGs0c01uS1dFa2ZIOUJ4N1JFV3RmUWtNOHlZcGdTbjdhdHY3a1k0blktUVJJQnFDTy0xZGYxelAyM3pT?oc=5"" target=""_blank"">Human Rights Crisis: Abortion in the United States After Dobbs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Human Rights Watch</font>",Human Rights Watch,https://news.google.com/rss/articles/CBMilAFBVV95cUxQTDBJTE1Sd0NXbnlLX1p0Y2tLQ0JvdnRBcnFtbmZXaVpCN1QtWXRkSWplT09kdDVFY0l1dmM2ZkdBQnRFcWtid2VycXhCVUQ5cUd1cm1xa1RyUGs0c01uS1dFa2ZIOUJ4N1JFV3RmUWtNOHlZcGdTbjdhdHY3a1k0blktUVJJQnFDTy0xZGYxelAyM3pT?oc=5
A Pioneer in the Fight for Pregnancy Justice: The Ms. Q&A With Lynn Paltrow - Ms. Magazine,"Wed, 17 May 2023 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxQeEtMYVFUNHUxanVmaU9fUElwUmRjMl9KRGNSdmd3VFAtYVV3blVGUXRQYWxYTjZoUEtudHAyZV9hV2Ixd1BvVVVyNE9SbFRUTkdtTFIwWjlXYnF1b1RfanZCTEJ1N1FoTEZFSk40QkptMTVHTzVYUEk2NnJfN09wbDVHenhIU2Z4Ym9wUWJWM1luVkNkS2k2TS1UbFBtWjFlODBSekNoR0FTbWtFYncyZ2VlZ0VmNmtUSGZzcA?oc=5"" target=""_blank"">A Pioneer in the Fight for Pregnancy Justice: The Ms. Q&A With Lynn Paltrow</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ms. Magazine</font>",Ms. Magazine,https://news.google.com/rss/articles/CBMivAFBVV95cUxQeEtMYVFUNHUxanVmaU9fUElwUmRjMl9KRGNSdmd3VFAtYVV3blVGUXRQYWxYTjZoUEtudHAyZV9hV2Ixd1BvVVVyNE9SbFRUTkdtTFIwWjlXYnF1b1RfanZCTEJ1N1FoTEZFSk40QkptMTVHTzVYUEk2NnJfN09wbDVHenhIU2Z4Ym9wUWJWM1luVkNkS2k2TS1UbFBtWjFlODBSekNoR0FTbWtFYncyZ2VlZ0VmNmtUSGZzcA?oc=5
