title,date,description,source,link
"Thanks to Trump, Criminal Charges Related to Pregnancy Hit All-Time High - Common Dreams","Tue, 24 Sep 2024 19:48:15 GMT","<a href=""https://news.google.com/rss/articles/CBMia0FVX3lxTFBId0NQai1zamN6WG1uY0FfX0NoR3ZTRW40anFoZ3BfaVpUdy15LWdYVVNKZ3pnelFSWmgwSVZHcjNRblFWZjYyLUFObzF3QWJlX1pYcmswSDUtOVBLdFdpSE9uUzNQb2dSbnJn?oc=5"" target=""_blank"">Thanks to Trump, Criminal Charges Related to Pregnancy Hit All-Time High</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Common Dreams</font>",Common Dreams,https://news.google.com/rss/articles/CBMia0FVX3lxTFBId0NQai1zamN6WG1uY0FfX0NoR3ZTRW40anFoZ3BfaVpUdy15LWdYVVNKZ3pnelFSWmgwSVZHcjNRblFWZjYyLUFObzF3QWJlX1pYcmswSDUtOVBLdFdpSE9uUzNQb2dSbnJn?oc=5
"Judge stops EEOC from enforcing pregnancy rule, harassment guidance against Catholic association - HR Dive","Tue, 24 Sep 2024 21:08:19 GMT","<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxPZG4waU1kWE5seEZJRW1RWV9hdFpVZmJqTHNlWGFXN0E2cmUzWnc5aVhlb3U1MFg1dVF6WXBXS3gwR0RmNjJ3NUtyNDZLaWk5RmZ2RVRvUmJDM2dkbHhXcFZzYldNeE4tQ3l0ZTNMaFc4WGFCS3B2ZzExRXp4WnpEblExc0tpX2YtU3NUNFVwQncwbnVtR1VDb3pReGxnVms0VmlTcjVPZm1mQm1vVHlIVHVvdjNGTHZac19rT18zU0tWXzhBQ25J?oc=5"" target=""_blank"">Judge stops EEOC from enforcing pregnancy rule, harassment guidance against Catholic association</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HR Dive</font>",HR Dive,https://news.google.com/rss/articles/CBMixwFBVV95cUxPZG4waU1kWE5seEZJRW1RWV9hdFpVZmJqTHNlWGFXN0E2cmUzWnc5aVhlb3U1MFg1dVF6WXBXS3gwR0RmNjJ3NUtyNDZLaWk5RmZ2RVRvUmJDM2dkbHhXcFZzYldNeE4tQ3l0ZTNMaFc4WGFCS3B2ZzExRXp4WnpEblExc0tpX2YtU3NUNFVwQncwbnVtR1VDb3pReGxnVms0VmlTcjVPZm1mQm1vVHlIVHVvdjNGTHZac19rT18zU0tWXzhBQ25J?oc=5
Pregnancy in America is starting to feel like a crime - Vox.com,"Tue, 25 Jun 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE1vRlRRR3RVRk5aNFVHSzNYUmtaX0llTWJMdEYxNjNIeGRITXJlS1FjZWNlenVaaE91SnduejhKR25ZclViRk9xa2RFdldhNHc0WGVORFE3UGl0VHhNWi1BVjRPRU10dEU5aG1SYW5TcFh1RnI1TTQ4WGh5bw?oc=5"" target=""_blank"">Pregnancy in America is starting to feel like a crime</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Vox.com</font>",Vox.com,https://news.google.com/rss/articles/CBMie0FVX3lxTE1vRlRRR3RVRk5aNFVHSzNYUmtaX0llTWJMdEYxNjNIeGRITXJlS1FjZWNlenVaaE91SnduejhKR25ZclViRk9xa2RFdldhNHc0WGVORFE3UGl0VHhNWi1BVjRPRU10dEU5aG1SYW5TcFh1RnI1TTQ4WGh5bw?oc=5
‘Scratching their heads’: State lawmakers take a closer look at personhood laws in wake of Alabama ruling - POLITICO,"Thu, 29 Feb 2024 08:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxNSGp0XzM3OGpkSHUxYmt6LXphWkVrcW5TM0dQRDU0LXhqUmlrVlloRTMwaHQxd1FEaFdJdDg0dWlLRm0zOEdOZmdYZ0lURzRBZEMxM0daYVRnWm1wb2NWa0todE5Qdl82dkNQVHJNeUtocnVQbTZEVkFDelhZaTNseHQ0d1owNDZlVmktZk5n?oc=5"" target=""_blank"">‘Scratching their heads’: State lawmakers take a closer look at personhood laws in wake of Alabama ruling</a>&nbsp;&nbsp;<font color=""#6f6f6f"">POLITICO</font>",POLITICO,https://news.google.com/rss/articles/CBMijgFBVV95cUxNSGp0XzM3OGpkSHUxYmt6LXphWkVrcW5TM0dQRDU0LXhqUmlrVlloRTMwaHQxd1FEaFdJdDg0dWlLRm0zOEdOZmdYZ0lURzRBZEMxM0daYVRnWm1wb2NWa0todE5Qdl82dkNQVHJNeUtocnVQbTZEVkFDelhZaTNseHQ0d1owNDZlVmktZk5n?oc=5
Judge dismisses terminated pregnancy reports lawsuit. Group intends to appeal - WFYI,"Tue, 10 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxObFNzQS02a1hfSW1YNTZDSkViU2FQMGpMSlE3aWpqQWJHcXljb3JIc2lQTEc0Zm1CSEpDdGtGa1VBNnVmYUpWMnlnV3pnLUJjQ2N2Y1RIcHJiRGtPb3VLb2htcXVJdlJXU0RfRjRtLThuaVdJMzZ0Q2picVNnSkdra0l2MXhwSGZBdG01Q185ZnZhdTd6ay1EUWJvczNyRFVpV3lTT0prQ3ZMVElhMm5CSw?oc=5"" target=""_blank"">Judge dismisses terminated pregnancy reports lawsuit. Group intends to appeal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WFYI</font>",WFYI,https://news.google.com/rss/articles/CBMisAFBVV95cUxObFNzQS02a1hfSW1YNTZDSkViU2FQMGpMSlE3aWpqQWJHcXljb3JIc2lQTEc0Zm1CSEpDdGtGa1VBNnVmYUpWMnlnV3pnLUJjQ2N2Y1RIcHJiRGtPb3VLb2htcXVJdlJXU0RfRjRtLThuaVdJMzZ0Q2picVNnSkdra0l2MXhwSGZBdG01Q185ZnZhdTd6ay1EUWJvczNyRFVpV3lTT0prQ3ZMVElhMm5CSw?oc=5
"Post-Roe, pregnant women face growing risk of criminal prosecution for charges much broader than abortion - kwwl.com","Tue, 24 Sep 2024 16:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMijAJBVV95cUxOQnZrcFJzbGROVkk2c2pfYnJJVHdqbmwyWk5leG83Y2ZHTloyUDc0ZWc3bm91MkpKdVh4dFJzQmVUd3RXRmFLZWJhai12b3gyVk84bkRqYUhla3RtYzVhQko5MHpMaGR3b3hCamNYeWVOcDJodm9kd0RnVTBIRlRJTG1YdUltTlhUX05uNG1UXzJBUElnRVlidkVkTUdmaklpeGZIZmlWNmZMRWxQaHg0bFpDT0RxcmJmSDR0ZGdncExMV285U0MyMkNEV0hPdDFzNVRIb0V6Z1FRMi0yRHdWY1FFeU4zLXJOZkNNclgtNjhjaHFTdTVWT1lsN0tTaHlrLU1kd2ZWbWxWX3Zj?oc=5"" target=""_blank"">Post-Roe, pregnant women face growing risk of criminal prosecution for charges much broader than abortion</a>&nbsp;&nbsp;<font color=""#6f6f6f"">kwwl.com</font>",kwwl.com,https://news.google.com/rss/articles/CBMijAJBVV95cUxOQnZrcFJzbGROVkk2c2pfYnJJVHdqbmwyWk5leG83Y2ZHTloyUDc0ZWc3bm91MkpKdVh4dFJzQmVUd3RXRmFLZWJhai12b3gyVk84bkRqYUhla3RtYzVhQko5MHpMaGR3b3hCamNYeWVOcDJodm9kd0RnVTBIRlRJTG1YdUltTlhUX05uNG1UXzJBUElnRVlidkVkTUdmaklpeGZIZmlWNmZMRWxQaHg0bFpDT0RxcmJmSDR0ZGdncExMV285U0MyMkNEV0hPdDFzNVRIb0V6Z1FRMi0yRHdWY1FFeU4zLXJOZkNNclgtNjhjaHFTdTVWT1lsN0tTaHlrLU1kd2ZWbWxWX3Zj?oc=5
She was accused of murder after losing her pregnancy. SC woman now tells her story - CNN,"Mon, 23 Sep 2024 10:30:00 GMT","<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxPY1RTejVhd0U3aXR4bjNUV0ljNUhlNWtSV1BqcHVBQ092bDdKMEN6bDkzdDhfNjQ4UVdCOVFXR3FQRU5uLVFpQTZld3JIMGd3V3ByZ1picVZCNmhUZWlwdnpOWVNMNnFnUjlRTjBncTNkWTVYM1pXQnRSQ3FvNUNjOXJoZlYtc0swRkNXWm10S2duZ29iT0E2enljR27SAZMBQVVfeXFMT2ozbnhJaWgtVXk2OUZmUVNuMlhneWh0TGw5Y0dUX0E3RG5UMWNiOXZKS2lUX3otMnNma0Iyelk1dVlMUkpMdVF4bnNqWlFuZEZVZTE4cXctU2lWcklJZ1JwSXd2MUo1bHBEekpGWTNSUnk4QW03ZmstS0h0emZrZTBBTzBzVlBrUXlvSmlNWmpmdlp3?oc=5"" target=""_blank"">She was accused of murder after losing her pregnancy. SC woman now tells her story</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMinAFBVV95cUxPY1RTejVhd0U3aXR4bjNUV0ljNUhlNWtSV1BqcHVBQ092bDdKMEN6bDkzdDhfNjQ4UVdCOVFXR3FQRU5uLVFpQTZld3JIMGd3V3ByZ1picVZCNmhUZWlwdnpOWVNMNnFnUjlRTjBncTNkWTVYM1pXQnRSQ3FvNUNjOXJoZlYtc0swRkNXWm10S2duZ29iT0E2enljR27SAZMBQVVfeXFMT2ozbnhJaWgtVXk2OUZmUVNuMlhneWh0TGw5Y0dUX0E3RG5UMWNiOXZKS2lUX3otMnNma0Iyelk1dVlMUkpMdVF4bnNqWlFuZEZVZTE4cXctU2lWcklJZ1JwSXd2MUo1bHBEekpGWTNSUnk4QW03ZmstS0h0emZrZTBBTzBzVlBrUXlvSmlNWmpmdlp3?oc=5
"More Women Face Pregnancy-Related Charges After Roe’s Fall, Report Finds - Causes.com","Tue, 24 Sep 2024 17:13:59 GMT","<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxNck5FMzNMVkJhYnV1QTExc21CdUV0Y2RQUWt5aE5aUFhaWlRmRnhnM01idnNnZVpQVzNRMTBfQjUwTFdlRWZnTDZYNFBVNWw2YnpuamN3UjdjQVVPUWJPdjd4dElsdzEyS1lsaWJQNjRsRnVSRzRZeVVZVUFLNTlXb21oYlNuSHRlQlU1VnROZGVCVUhfMzlpZ1RmcFF3ems?oc=5"" target=""_blank"">More Women Face Pregnancy-Related Charges After Roe’s Fall, Report Finds</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Causes.com</font>",Causes.com,https://news.google.com/rss/articles/CBMinwFBVV95cUxNck5FMzNMVkJhYnV1QTExc21CdUV0Y2RQUWt5aE5aUFhaWlRmRnhnM01idnNnZVpQVzNRMTBfQjUwTFdlRWZnTDZYNFBVNWw2YnpuamN3UjdjQVVPUWJPdjd4dElsdzEyS1lsaWJQNjRsRnVSRzRZeVVZVUFLNTlXb21oYlNuSHRlQlU1VnROZGVCVUhfMzlpZ1RmcFF3ems?oc=5
New York’s Prop 1 Closes the ‘Pregnancy’ Loophole—Protecting More Than Abortion - Ms. Magazine,"Wed, 18 Sep 2024 15:12:14 GMT","<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE1JTzJNcEFkbFBINDl2MXE2a29LY1FWTE9TX01wNDNhZDcyUk1BQWVJN3U2WHNDR3RPcWhscTRUMEhvNVc1VFdPbzFSNXhJNHVHaDVGR2hJTUMxOFM1RzVOQTBtT1RQLXZrYTdsYUZIdTVLOFNqNDFXMkRVWXBWZw?oc=5"" target=""_blank"">New York’s Prop 1 Closes the ‘Pregnancy’ Loophole—Protecting More Than Abortion</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ms. Magazine</font>",Ms. Magazine,https://news.google.com/rss/articles/CBMifkFVX3lxTE1JTzJNcEFkbFBINDl2MXE2a29LY1FWTE9TX01wNDNhZDcyUk1BQWVJN3U2WHNDR3RPcWhscTRUMEhvNVc1VFdPbzFSNXhJNHVHaDVGR2hJTUMxOFM1RzVOQTBtT1RQLXZrYTdsYUZIdTVLOFNqNDFXMkRVWXBWZw?oc=5
Opinion | How We Will Judge the Biden-Trump Debate - The New York Times,"Wed, 26 Jun 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMidEFVX3lxTE9ob1ZWZ1E1LXh4RlYtWlF5aUtGSzM2TzVnaksxQTRIUWJLMU1ucjFTVThMcm9HYkRWZ2tJZmM3bFotQlVrV245UENTd2NWMmNmQzBfZXJpMVBpSkZUX0pqNmZRNFhEUE1sY3J3emVZTG1mcXl4?oc=5"" target=""_blank"">Opinion | How We Will Judge the Biden-Trump Debate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMidEFVX3lxTE9ob1ZWZ1E1LXh4RlYtWlF5aUtGSzM2TzVnaksxQTRIUWJLMU1ucjFTVThMcm9HYkRWZ2tJZmM3bFotQlVrV245UENTd2NWMmNmQzBfZXJpMVBpSkZUX0pqNmZRNFhEUE1sY3J3emVZTG1mcXl4?oc=5
Repro-Rights Advocates Focused on Abortion and Not Pregnancy. That Was a Mistake. - Mother Jones,"Tue, 26 Mar 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxOcHg0b3VCY0plQTJ0Y2FYcmFyUXBIblhqZHRXblpER2U4X2c0WGJDeUF4WVo4Zk9WYWF4NTNxbEhsWS1rQVlsdDNGZ0pIQnBMUHBRX2dlcUREemJmVm13NXRvSXdxTVBtOTZzZnFHc0hPckNBVUljQkFYU05GWUoxaWpKeENxYmlLYkpRenlsVkxWSld4cXN3NFVmLUU0dlFzcmtueTNUZktEUGRmWjNhd1lRMnlfTVgxT25MU0xITERVRE95SWJRLXNMRE9hTy1oLXVZ?oc=5"" target=""_blank"">Repro-Rights Advocates Focused on Abortion and Not Pregnancy. That Was a Mistake.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mother Jones</font>",Mother Jones,https://news.google.com/rss/articles/CBMi0wFBVV95cUxOcHg0b3VCY0plQTJ0Y2FYcmFyUXBIblhqZHRXblpER2U4X2c0WGJDeUF4WVo4Zk9WYWF4NTNxbEhsWS1rQVlsdDNGZ0pIQnBMUHBRX2dlcUREemJmVm13NXRvSXdxTVBtOTZzZnFHc0hPckNBVUljQkFYU05GWUoxaWpKeENxYmlLYkpRenlsVkxWSld4cXN3NFVmLUU0dlFzcmtueTNUZktEUGRmWjNhd1lRMnlfTVgxT25MU0xITERVRE95SWJRLXNMRE9hTy1oLXVZ?oc=5
Abortion Bans Contributed to Most Documented Pregnancy-Related Criminal Charges in a Single Year - Jezebel,"Tue, 24 Sep 2024 13:01:49 GMT","<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxQcDNXMnFJNmV1NHRRd0w2ZzJBbkx0bFkwRXdLSnNZeWUySi1FbjJYZGl0bk05ZXNsVVdsQmhNbnFZQTQtNEt3TWJCaWtzREVHeVlPRFMyaUtiVmxLODRhSlFMNi1IclctcEFMZnNad1ptWkxqX1hnalI5UEY0WlJwX2NOcHY5cE1C?oc=5"" target=""_blank"">Abortion Bans Contributed to Most Documented Pregnancy-Related Criminal Charges in a Single Year</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jezebel</font>",Jezebel,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQcDNXMnFJNmV1NHRRd0w2ZzJBbkx0bFkwRXdLSnNZeWUySi1FbjJYZGl0bk05ZXNsVVdsQmhNbnFZQTQtNEt3TWJCaWtzREVHeVlPRFMyaUtiVmxLODRhSlFMNi1IclctcEFMZnNad1ptWkxqX1hnalI5UEY0WlJwX2NOcHY5cE1C?oc=5
"Alabama Supreme Court rules frozen embryos are children, imperiling IVF - The Washington Post","Mon, 19 Feb 2024 08:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxOWU1CbFl2OTdsdnduZEE3S0lES1ZvTlgwdWNJaldtX1FlMEoxbVY3ZXU4QzdTVDRjejM2UFNLMk45aDFwX3pFTTRHVzNLbkpUOFZVTzAzOUZfVTUyX3JzLWlLNzlKZlF4Vk02ZFduenF0ODh2RmxKMk4tc2JYc2l4eGpKVTE5dk9kMFFncnJKRUF1SUxiLXA5VktB?oc=5"" target=""_blank"">Alabama Supreme Court rules frozen embryos are children, imperiling IVF</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font>",The Washington Post,https://news.google.com/rss/articles/CBMimgFBVV95cUxOWU1CbFl2OTdsdnduZEE3S0lES1ZvTlgwdWNJaldtX1FlMEoxbVY3ZXU4QzdTVDRjejM2UFNLMk45aDFwX3pFTTRHVzNLbkpUOFZVTzAzOUZfVTUyX3JzLWlLNzlKZlF4Vk02ZFduenF0ODh2RmxKMk4tc2JYc2l4eGpKVTE5dk9kMFFncnJKRUF1SUxiLXA5VktB?oc=5
"Amicus Briefs Filed in Support of EMTALA, the Federal Right to Emergency Care, Including Abortion, in Idaho v. United States and Moyle v. United States - National Women's Law Center","Fri, 29 Mar 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMigwJBVV95cUxNTzBjRzgxejE0RDNLZUVEbjUyTmc3YjY3WFdzekNMNUs2RWpHb2paSUlGRFlYUnRPRnZTOXZxUXB1SVpuRU5UcXF3NWVtM1hPM2w3bWtFT01BU2lqRXd2M2xWQ185TWpOM0R2dURPZzk5cWgzd2V6UWJyNVlncklNSDB4b29qM3U3Y0NvNWduZEJPWXZuRlRxYzZzdGRkT1VsbDlqTWdaeF8xNVMtOXhjeVFERmJwTEVhOVQtRGdPYkVSSWw2cm0zSkdzU3BnTl9iVlc2dm8xdW56TFg5SmhZYWFqdlFOdWZmZ2IwX2x2Q2x0bW03eGFsT2JTV1B2dHNYVU9v?oc=5"" target=""_blank"">Amicus Briefs Filed in Support of EMTALA, the Federal Right to Emergency Care, Including Abortion, in Idaho v. United States and Moyle v. United States</a>&nbsp;&nbsp;<font color=""#6f6f6f"">National Women's Law Center</font>",National Women's Law Center,https://news.google.com/rss/articles/CBMigwJBVV95cUxNTzBjRzgxejE0RDNLZUVEbjUyTmc3YjY3WFdzekNMNUs2RWpHb2paSUlGRFlYUnRPRnZTOXZxUXB1SVpuRU5UcXF3NWVtM1hPM2w3bWtFT01BU2lqRXd2M2xWQ185TWpOM0R2dURPZzk5cWgzd2V6UWJyNVlncklNSDB4b29qM3U3Y0NvNWduZEJPWXZuRlRxYzZzdGRkT1VsbDlqTWdaeF8xNVMtOXhjeVFERmJwTEVhOVQtRGdPYkVSSWw2cm0zSkdzU3BnTl9iVlc2dm8xdW56TFg5SmhZYWFqdlFOdWZmZ2IwX2x2Q2x0bW03eGFsT2JTV1B2dHNYVU9v?oc=5
New York judge blocks amendment barring discrimination on gender identity and pregnancy outcomes - PBS NewsHour,"Tue, 07 May 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxObGRRYzZRVWxhT1Iwa0F5MV84SzdxMUxBX2EyTVJld2I5QllvX052MVV0elZ2QU53ZElJcVROemF4cy12YWxzenRCRnR5N3BscEJNeEhYN245THVOYlJDUVlqTEJoWEVrdUpnaEU0NXhyQ2dBY0VlMkk3d0VJQzVqVXM0dmY5djI0cG9mMHNnQU45cDNLNTNrQlY2eFdzaDA4VWJSbk82NmZORExZY3dpc2VMbXZJSkhUWFdkSWh0bzFlTVV6WndHOUljZ01NMHPSAdQBQVVfeXFMTUxQOVZQR0owNmo0d3dMVHNpb3BQNWVYZXBiUUcwYzR4MWx1a1dJR1hzV01EWUUxUVhMc3ZJWTZmR0tSdkpEWld6eHF5WV95dUVaeFhBQzBlbk9Pb3NHcFRoLTI0ZGJ3aVlEeUN6Um9uandLdGlQQS05TUJId21YQ1pmWXB5ODJlUmIxaDgxclBocXM5b29VSm94YWtDMTZtcVFWeW5rYXFuOC1OTEJ1Tm9xSklfMklNMmkySG1laEhJby10VDB6aFE4OXlhMDVDMVM3b2k?oc=5"" target=""_blank"">New York judge blocks amendment barring discrimination on gender identity and pregnancy outcomes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PBS NewsHour</font>",PBS NewsHour,https://news.google.com/rss/articles/CBMizwFBVV95cUxObGRRYzZRVWxhT1Iwa0F5MV84SzdxMUxBX2EyTVJld2I5QllvX052MVV0elZ2QU53ZElJcVROemF4cy12YWxzenRCRnR5N3BscEJNeEhYN245THVOYlJDUVlqTEJoWEVrdUpnaEU0NXhyQ2dBY0VlMkk3d0VJQzVqVXM0dmY5djI0cG9mMHNnQU45cDNLNTNrQlY2eFdzaDA4VWJSbk82NmZORExZY3dpc2VMbXZJSkhUWFdkSWh0bzFlTVV6WndHOUljZ01NMHPSAdQBQVVfeXFMTUxQOVZQR0owNmo0d3dMVHNpb3BQNWVYZXBiUUcwYzR4MWx1a1dJR1hzV01EWUUxUVhMc3ZJWTZmR0tSdkpEWld6eHF5WV95dUVaeFhBQzBlbk9Pb3NHcFRoLTI0ZGJ3aVlEeUN6Um9uandLdGlQQS05TUJId21YQ1pmWXB5ODJlUmIxaDgxclBocXM5b29VSm94YWtDMTZtcVFWeW5rYXFuOC1OTEJ1Tm9xSklfMklNMmkySG1laEhJby10VDB6aFE4OXlhMDVDMVM3b2k?oc=5
Judge says Texas woman may abort fetus with lethal abnormality - The Texas Tribune,"Thu, 07 Dec 2023 08:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE83QW42dGpiWWRTWGUwNUJnQjg0NXMwYV9HQkV3ZEN5SGhqa0JlWXlYd0RiNHBVZVNWa0g2MDZNR3ZrbGVod1pCQ0dqeEo2TU1UbFVta2J6Q3RyQ2JIUkR3NHljbDZDYVY3Nm9Yc3ZPRDlPc0NFMjBEM3gyODVzdw?oc=5"" target=""_blank"">Judge says Texas woman may abort fetus with lethal abnormality</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Texas Tribune</font>",The Texas Tribune,https://news.google.com/rss/articles/CBMifkFVX3lxTE83QW42dGpiWWRTWGUwNUJnQjg0NXMwYV9HQkV3ZEN5SGhqa0JlWXlYd0RiNHBVZVNWa0g2MDZNR3ZrbGVod1pCQ0dqeEo2TU1UbFVta2J6Q3RyQ2JIUkR3NHljbDZDYVY3Nm9Yc3ZPRDlPc0NFMjBEM3gyODVzdw?oc=5
Alabama group continues fight to help women obtain reproductive care - Southern Poverty Law Center,"Thu, 13 Jun 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxONEktSWctbnRzYjI5UnRpZTVXUEwyTzJ5SGdXekVGYUY3Y0RHdTNFcy1YOHlSMmVCQzF3NnN6TUlvZmVvT3FjMFNsTmtlOU9adkdOUkNRZ1hrYTB4Ynl5SFRpRWFWSWNMWG1HN2NqMzBvSGltV3piSW1Rc2FJdjZyczFXaGk?oc=5"" target=""_blank"">Alabama group continues fight to help women obtain reproductive care</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Southern Poverty Law Center</font>",Southern Poverty Law Center,https://news.google.com/rss/articles/CBMihAFBVV95cUxONEktSWctbnRzYjI5UnRpZTVXUEwyTzJ5SGdXekVGYUY3Y0RHdTNFcy1YOHlSMmVCQzF3NnN6TUlvZmVvT3FjMFNsTmtlOU9adkdOUkNRZ1hrYTB4Ynl5SFRpRWFWSWNMWG1HN2NqMzBvSGltV3piSW1Rc2FJdjZyczFXaGk?oc=5
How 'fetal personhood' in Alabama's IVF ruling evolved from fringe to mainstream - NPR,"Thu, 14 Mar 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiekFVX3lxTFBYNW9NeHhkcGdlTjBrSDRsNXVxaFE3d0hSS214a2pSZjBTRkhveDhZTGgwb0YxZEhwVlRpRXFEWTExMTlnUnVQT2dNMHpEdlB5dU42NXphSGZvR3hFX01TbEJGeFgtb29BS1pvOU1pckd1eUluRkViZlFR?oc=5"" target=""_blank"">How 'fetal personhood' in Alabama's IVF ruling evolved from fringe to mainstream</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NPR</font>",NPR,https://news.google.com/rss/articles/CBMiekFVX3lxTFBYNW9NeHhkcGdlTjBrSDRsNXVxaFE3d0hSS214a2pSZjBTRkhveDhZTGgwb0YxZEhwVlRpRXFEWTExMTlnUnVQT2dNMHpEdlB5dU42NXphSGZvR3hFX01TbEJGeFgtb29BS1pvOU1pckd1eUluRkViZlFR?oc=5
"SC abortion law can stand at 6 weeks of pregnancy, judge rules - South Carolina Daily Gazette","Fri, 17 May 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxPTXRhUzJ2M1VvMEdGdnlpOUdfel9Sam1ZZlA1Q29LSmtMd3JiUlFaSThJd084TnBzMEFfMXM1NGp6V2tfc2VkMXVQcktDSFVibS1wVUtvaXNLR3Q3TkZBa2dPNzBFTWkzR0xNOUVFOU1DOXlNQVNoTVl3dkhILWozU1VpcC1DRmVzTmI3UXl1ZmNHbTB2VVRnTFpfMHRLdWdRZ0E?oc=5"" target=""_blank"">SC abortion law can stand at 6 weeks of pregnancy, judge rules</a>&nbsp;&nbsp;<font color=""#6f6f6f"">South Carolina Daily Gazette</font>",South Carolina Daily Gazette,https://news.google.com/rss/articles/CBMiogFBVV95cUxPTXRhUzJ2M1VvMEdGdnlpOUdfel9Sam1ZZlA1Q29LSmtMd3JiUlFaSThJd084TnBzMEFfMXM1NGp6V2tfc2VkMXVQcktDSFVibS1wVUtvaXNLR3Q3TkZBa2dPNzBFTWkzR0xNOUVFOU1DOXlNQVNoTVl3dkhILWozU1VpcC1DRmVzTmI3UXl1ZmNHbTB2VVRnTFpfMHRLdWdRZ0E?oc=5
DHHR Selects the West Virginia Pregnancy Center Coalition to Manage the West Virginia Mothers and Babies Support Program - West Virginia Department of Health and Human Resources,"Thu, 30 Nov 2023 08:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMi8wFBVV95cUxPZzVYcHRxcEJyLVk5REtGbGNFUy1PRE5qeXFMUmNIcFpPQnA1TlFtZkNIM1R5TzhWMHBaakJMSlVxQWQ0SnhTOGV1YkpnX0RKWnZJRk9IYWJmNldWS19yX0ZBNnBDdjFORkIxV1lPV3BnVFo3b29mM09XX0ZaSnpHTkh5bjFKUGRCb3kzOWxBbGtXODJ3WWZaOUJnOWZoLVlxVFNhNGg1NGZJa1Vka1NfX1ExcGdBSHNSNXJLbGxOU3NSWm4wS3lzMVVRZWp3MkpfVmVfRG5wZ2ZBcHFNR3dMRWl4U0tGZ0tNc1JuNWRjTGgyQkE?oc=5"" target=""_blank"">DHHR Selects the West Virginia Pregnancy Center Coalition to Manage the West Virginia Mothers and Babies Support Program</a>&nbsp;&nbsp;<font color=""#6f6f6f"">West Virginia Department of Health and Human Resources</font>",West Virginia Department of Health and Human Resources,https://news.google.com/rss/articles/CBMi8wFBVV95cUxPZzVYcHRxcEJyLVk5REtGbGNFUy1PRE5qeXFMUmNIcFpPQnA1TlFtZkNIM1R5TzhWMHBaakJMSlVxQWQ0SnhTOGV1YkpnX0RKWnZJRk9IYWJmNldWS19yX0ZBNnBDdjFORkIxV1lPV3BnVFo3b29mM09XX0ZaSnpHTkh5bjFKUGRCb3kzOWxBbGtXODJ3WWZaOUJnOWZoLVlxVFNhNGg1NGZJa1Vka1NfX1ExcGdBSHNSNXJLbGxOU3NSWm4wS3lzMVVRZWp3MkpfVmVfRG5wZ2ZBcHFNR3dMRWl4U0tGZ0tNc1JuNWRjTGgyQkE?oc=5
