title,date,source,link,description
"Tim Walz backed LGBTQ rights as a high school teacher, and as governor - NBC News","Fri, 09 Aug 2024 07:00:00 GMT",NBC News,https://news.google.com/rss/articles/CBMisgFBVV95cUxQVDlHWVEzMDRvQVJPZ3pQUzZON19OdkhmSlhTQTBFR2RaTEZJOGZqS1hDM2NpUzRublh6VGhLWFRTMmFTeHVqV1ZnWWdLM0JRLTNaTTMtQ1owLWxqQ0JUalY0QzN3bFg4anRPeE1ZcmxrVUZ2OUwtaVdtS0lwVmhMRXZqT3FqelVuWlpkTXdLblFOOEpWR2NQTmlRel93YllmNUNab0JwcV9aUEE4cTlhcjh30gFWQVVfeXFMUDZmSV80N0JpX1BRazM0YjltOTI4NTNNU1kxZnNzTXM5VEtTY3JTMG9qX2hHcTBwWHFJX2Q3NXlnR3YyYlVzaEIzRG4tbWJ4dVRxNHFuR0E?oc=5,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxQVDlHWVEzMDRvQVJPZ3pQUzZON19OdkhmSlhTQTBFR2RaTEZJOGZqS1hDM2NpUzRublh6VGhLWFRTMmFTeHVqV1ZnWWdLM0JRLTNaTTMtQ1owLWxqQ0JUalY0QzN3bFg4anRPeE1ZcmxrVUZ2OUwtaVdtS0lwVmhMRXZqT3FqelVuWlpkTXdLblFOOEpWR2NQTmlRel93YllmNUNab0JwcV9aUEE4cTlhcjh30gFWQVVfeXFMUDZmSV80N0JpX1BRazM0YjltOTI4NTNNU1kxZnNzTXM5VEtTY3JTMG9qX2hHcTBwWHFJX2Q3NXlnR3YyYlVzaEIzRG4tbWJ4dVRxNHFuR0E?oc=5"" target=""_blank"">Tim Walz backed LGBTQ rights as a high school teacher, and as governor</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC News</font>"
"Meet the family of Tim Walz, Kamala Harris' VP pick - Business Insider","Thu, 22 Aug 2024 07:00:00 GMT",Business Insider,https://news.google.com/rss/articles/CBMiggFBVV95cUxNREFadmw1VHI1QTVseW1oVHFJYVBraDVJVkw2OThvbG0yUGtyanBXeWdvaFcweEpmNGRXVTJSdVpHSWN3VFdfVDB6TUhwSm1NTnlyYzU4SW56dGJHYlFwcFJ1ZnF0eEZoTG16clNVRWViS0NqeHdQVlloZl9GUHhDTUtn?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiggFBVV95cUxNREFadmw1VHI1QTVseW1oVHFJYVBraDVJVkw2OThvbG0yUGtyanBXeWdvaFcweEpmNGRXVTJSdVpHSWN3VFdfVDB6TUhwSm1NTnlyYzU4SW56dGJHYlFwcFJ1ZnF0eEZoTG16clNVRWViS0NqeHdQVlloZl9GUHhDTUtn?oc=5"" target=""_blank"">Meet the family of Tim Walz, Kamala Harris' VP pick</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider</font>"
Here’s a look at questions about Tim Walz’s military record - The Associated Press,"Thu, 08 Aug 2024 07:00:00 GMT",The Associated Press,https://news.google.com/rss/articles/CBMikgFBVV95cUxPY3JsOXJOWTVNREc5N0szdVV1TWFYWHRnUHo1cmxvVXhWSmZFbFU2UEZnQTRMTTBCNFNVS2d5Y1h5dUYzZFkyYkN0UkdWLWtyc1AyVlNUQXZJTHhhb0dSeXRDc1dHUTZpSXhndTk2aXNZRk1kM1lCUHRSekdaTDBXWUliVGxyX0NIQXZkTnNpN2VmUQ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxPY3JsOXJOWTVNREc5N0szdVV1TWFYWHRnUHo1cmxvVXhWSmZFbFU2UEZnQTRMTTBCNFNVS2d5Y1h5dUYzZFkyYkN0UkdWLWtyc1AyVlNUQXZJTHhhb0dSeXRDc1dHUTZpSXhndTk2aXNZRk1kM1lCUHRSekdaTDBXWUliVGxyX0NIQXZkTnNpN2VmUQ?oc=5"" target=""_blank"">Here’s a look at questions about Tim Walz’s military record</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>"
Tim Walz's Rant On Gutters May Be The Most Hilariously Important Thing You See Today - HuffPost,"Tue, 27 Aug 2024 07:00:00 GMT",HuffPost,https://news.google.com/rss/articles/CBMijwFBVV95cUxOQjh6b2tmdjhQOFJYMDMwZVN4M0FnMF9TS0haQXZhbEZLNEpxY2Z3bDE1RzhRSk1IS2NxYkVad2YtWElKOWUzZ25lQWtpYTFRUEZfXzRoM0Z4QmpZbmxUXzBrUEpiZTEtc1JGM2ZSdlJubXBVa253LXU2cC1mMzhwal83UmJ3LWxiYjliaWU3VdIBlAFBVV95cUxNQWM0OEYyVGJva3BNb3VKRTE2dWFCNTJFLW0tMzB2SVZvbm9MMnNrQVFyYWxfSDV2RksxTjNyUzRtTFhVNzlIb0xneUJ4dDJJVnZZVTAtRDdjM1dwanpNTm9EUU1WMTU0QVBfUE0xaks4OGh3VHlXSjE0U3o1NHhKd1VzMWFMZ1h3NzdtNUIxbWtyQVR0?oc=5,"<a href=""https://news.google.com/rss/articles/CBMijwFBVV95cUxOQjh6b2tmdjhQOFJYMDMwZVN4M0FnMF9TS0haQXZhbEZLNEpxY2Z3bDE1RzhRSk1IS2NxYkVad2YtWElKOWUzZ25lQWtpYTFRUEZfXzRoM0Z4QmpZbmxUXzBrUEpiZTEtc1JGM2ZSdlJubXBVa253LXU2cC1mMzhwal83UmJ3LWxiYjliaWU3VdIBlAFBVV95cUxNQWM0OEYyVGJva3BNb3VKRTE2dWFCNTJFLW0tMzB2SVZvbm9MMnNrQVFyYWxfSDV2RksxTjNyUzRtTFhVNzlIb0xneUJ4dDJJVnZZVTAtRDdjM1dwanpNTm9EUU1WMTU0QVBfUE0xaks4OGh3VHlXSjE0U3o1NHhKd1VzMWFMZ1h3NzdtNUIxbWtyQVR0?oc=5"" target=""_blank"">Tim Walz's Rant On Gutters May Be The Most Hilariously Important Thing You See Today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HuffPost</font>"
Joe Rogan fears free speech ‘clamp down’ under a Harris-Walz admin - New York Post ,"Fri, 27 Sep 2024 23:44:00 GMT",New York Post ,https://news.google.com/rss/articles/CBMimAFBVV95cUxOa1ljYzV4WVFQZHhHd2o4Z01zLTdjWlNtUndWQU1YZ1B1YzV2N3loTHM0enFDRUx4M3JjbWV6b3dPTmRSNVlONmNaLVkyS180cW9YejZHdDNNbjh0X1B1NW1fRTdFeWdpaWRZZmdqZ1o0a21TbWdDa1JoYUhIdmtUMWxkYUpsa3A1MWlTUWc0TGhyR1c0ek1Pdw?oc=5,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxOa1ljYzV4WVFQZHhHd2o4Z01zLTdjWlNtUndWQU1YZ1B1YzV2N3loTHM0enFDRUx4M3JjbWV6b3dPTmRSNVlONmNaLVkyS180cW9YejZHdDNNbjh0X1B1NW1fRTdFeWdpaWRZZmdqZ1o0a21TbWdDa1JoYUhIdmtUMWxkYUpsa3A1MWlTUWc0TGhyR1c0ek1Pdw?oc=5"" target=""_blank"">Joe Rogan fears free speech ‘clamp down’ under a Harris-Walz admin</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Post </font>"
"Tim Walz to visit Georgia next week, campaign says - WSAV-TV","Sat, 14 Sep 2024 07:00:00 GMT",WSAV-TV,https://news.google.com/rss/articles/CBMiowFBVV95cUxNWXp2WnFyalVWSHhsMngzMER6V0VhSU85cVdOXzJ1Yi1ESzRxU0tXX3FvcW9ZbFFqN0hKM0dydU5hQWY2eDdURmYtWTBCXzMxdVdTSmZETDNaVXdNT0luck5PRWFBZlNCUGFzQzVmZzYzcDBWbTk4Y3dPMnQwN2tpRDFkWUtoLWFPWGhLV1ZRRGlaenRSQWJobVhkYVFVUFdZZ2tV0gGoAUFVX3lxTE03YlBPUHBMdEV0TG1nLU5PVEpTSXpNM3RkdExHRUlPc2hjNHp2dVA0TExuRWxqb1IwRTYtRHJHSG9FRmN5eUlSVzJSTG1lUTBzRzFjYW9EcUhEdmticktPc182ZGJMTGZrZ1FDQ1B3c1Q5UFV6b1lYdkFKcGl5SXhBSGQ2VUdDanhFQ1MwQkxiejltMmFTZk5zb0IzU0pXay1RZFBaUFVjaA?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxNWXp2WnFyalVWSHhsMngzMER6V0VhSU85cVdOXzJ1Yi1ESzRxU0tXX3FvcW9ZbFFqN0hKM0dydU5hQWY2eDdURmYtWTBCXzMxdVdTSmZETDNaVXdNT0luck5PRWFBZlNCUGFzQzVmZzYzcDBWbTk4Y3dPMnQwN2tpRDFkWUtoLWFPWGhLV1ZRRGlaenRSQWJobVhkYVFVUFdZZ2tV0gGoAUFVX3lxTE03YlBPUHBMdEV0TG1nLU5PVEpTSXpNM3RkdExHRUlPc2hjNHp2dVA0TExuRWxqb1IwRTYtRHJHSG9FRmN5eUlSVzJSTG1lUTBzRzFjYW9EcUhEdmticktPc182ZGJMTGZrZ1FDQ1B3c1Q5UFV6b1lYdkFKcGl5SXhBSGQ2VUdDanhFQ1MwQkxiejltMmFTZk5zb0IzU0pXay1RZFBaUFVjaA?oc=5"" target=""_blank"">Tim Walz to visit Georgia next week, campaign says</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WSAV-TV</font>"
Opinion | Is Tim Walz the Midwestern Dad Democrats Need? - The New York Times,"Fri, 02 Aug 2024 07:00:00 GMT",The New York Times,https://news.google.com/rss/articles/CBMigAFBVV95cUxOZW93TjZScnhFUGdNNkJETzZSbExHNzlKV3RaNGEwdnRUMG5vZWJwYTZjdGNMMmFtSzU3MHpNY2xyazNTRG5UR3RJMVFhd1VKRVBkX2xfbEtnaGFxWG9qUUlDaUxKdkJ0SDhQWHRFQ2hGZmZGVW42YU9zM29lMlNDRQ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxOZW93TjZScnhFUGdNNkJETzZSbExHNzlKV3RaNGEwdnRUMG5vZWJwYTZjdGNMMmFtSzU3MHpNY2xyazNTRG5UR3RJMVFhd1VKRVBkX2xfbEtnaGFxWG9qUUlDaUxKdkJ0SDhQWHRFQ2hGZmZGVW42YU9zM29lMlNDRQ?oc=5"" target=""_blank"">Opinion | Is Tim Walz the Midwestern Dad Democrats Need?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>"
Opinion | 6 reasons Tim Walz was the right choice - The Washington Post,"Wed, 07 Aug 2024 07:00:00 GMT",The Washington Post,https://news.google.com/rss/articles/CBMingFBVV95cUxPckNtN1NobUxaaWZKeHZpNl9xNUJtbDE0VTBpYXBSQTItb0ZYMmRPM1ROZF9rT2ZpdWtuR3lMLUozSmN6Tk9feXVpM2ctQnR4N1hxd2h4WWxCUzhwczFzbklzZzUtbFJYQnZUODNJVGZhNDFkTTVYdDJUeHNGenNtMWN1QzFUM1RsNTRMdHBvT1RaVmY3ckZBNmZXX2l3dw?oc=5,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxPckNtN1NobUxaaWZKeHZpNl9xNUJtbDE0VTBpYXBSQTItb0ZYMmRPM1ROZF9rT2ZpdWtuR3lMLUozSmN6Tk9feXVpM2ctQnR4N1hxd2h4WWxCUzhwczFzbklzZzUtbFJYQnZUODNJVGZhNDFkTTVYdDJUeHNGenNtMWN1QzFUM1RsNTRMdHBvT1RaVmY3ckZBNmZXX2l3dw?oc=5"" target=""_blank"">Opinion | 6 reasons Tim Walz was the right choice</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font>"
A memo to the Trump campaign from a former Walz student and dormant Republican - Star Tribune,"Fri, 09 Aug 2024 07:00:00 GMT",Star Tribune,https://news.google.com/rss/articles/CBMitwFBVV95cUxQbGZtM3NXTGpsOHJacjdSVElneWhUbmNfdkdGYmVuYnJ5czdtVjJrYmRsYWJHdFVHaHFpVFgzMFdkaHJVUGdhTWZJd2ltWGx0Qi1PaU00c3VmVzFnTXl5cm1jMmpKZWZla0JQdUlad0pjMkI5ZUp0OTRZVVZVb0tONlZqbERDbHB3eVV0QjEtMkhxVzVRVHpKSDNndFl0YTd0cVJ3cER5MEpTeUVTc3pZcUtleWlDU2c?oc=5,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxQbGZtM3NXTGpsOHJacjdSVElneWhUbmNfdkdGYmVuYnJ5czdtVjJrYmRsYWJHdFVHaHFpVFgzMFdkaHJVUGdhTWZJd2ltWGx0Qi1PaU00c3VmVzFnTXl5cm1jMmpKZWZla0JQdUlad0pjMkI5ZUp0OTRZVVZVb0tONlZqbERDbHB3eVV0QjEtMkhxVzVRVHpKSDNndFl0YTd0cVJ3cER5MEpTeUVTc3pZcUtleWlDU2c?oc=5"" target=""_blank"">A memo to the Trump campaign from a former Walz student and dormant Republican</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Star Tribune</font>"
Five things to know about Tim Walz - The Associated Press,"Tue, 06 Aug 2024 07:00:00 GMT",The Associated Press,https://news.google.com/rss/articles/CBMirwFBVV95cUxNeEFSSkNwckNjclN5Z3FoVGQ4aVh2THkwd21zX0dXVm1YQWhENzZIWkU4djNkMEZqVWNHdzZCb0JXcFU1MDM4a3ZpYjNYeEw0al9rWWRYdk1oT0xUd1hvaFlmbU9oQXc5TUhTWkVsS1o4RjB5M3g0VHoyWDdpNzBXTEVlLUJuXzZVZ0Y1N1dER29yMkpOUWpQSTdMTXhYYkF2RkIwM1Q1X083US1GN1pv?oc=5,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxNeEFSSkNwckNjclN5Z3FoVGQ4aVh2THkwd21zX0dXVm1YQWhENzZIWkU4djNkMEZqVWNHdzZCb0JXcFU1MDM4a3ZpYjNYeEw0al9rWWRYdk1oT0xUd1hvaFlmbU9oQXc5TUhTWkVsS1o4RjB5M3g0VHoyWDdpNzBXTEVlLUJuXzZVZ0Y1N1dER29yMkpOUWpQSTdMTXhYYkF2RkIwM1Q1X083US1GN1pv?oc=5"" target=""_blank"">Five things to know about Tim Walz</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>"
Why Kamala Harris should choose Tim Walz as her VP - MSNBC,"Tue, 06 Aug 2024 07:00:00 GMT",MSNBC,https://news.google.com/rss/articles/CBMimwFBVV95cUxQejlCMV9ld0hiVmM3WG96SklzVnhMTmFjejIyNW1kRDJyc1J3aV9JOGpCNW1XWXBPVGJQMVlxc2tqX0QxbElfNm5ZdjA5aFNGbUxOUXcwUUFEcXk5ZG5wX2s1czRXVnphWjNtbEJHNVZUM1cxQ2tpMjJvTkRGOHVCM0UtNUh1cThNbS1KUWR4cTlJYmNWcmdRN01ac9IBVEFVX3lxTE9qbUs1cE5rMmloeFRFRUg4WGFIRG4tX3BhWU1ibHQyYTZDVGlVc0w0QnZFZnNXM3hNQ3RQMjc2Mi03TkJUdGtVdnJBSGZTd3pRODA1ZA?oc=5,"<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxQejlCMV9ld0hiVmM3WG96SklzVnhMTmFjejIyNW1kRDJyc1J3aV9JOGpCNW1XWXBPVGJQMVlxc2tqX0QxbElfNm5ZdjA5aFNGbUxOUXcwUUFEcXk5ZG5wX2s1czRXVnphWjNtbEJHNVZUM1cxQ2tpMjJvTkRGOHVCM0UtNUh1cThNbS1KUWR4cTlJYmNWcmdRN01ac9IBVEFVX3lxTE9qbUs1cE5rMmloeFRFRUg4WGFIRG4tX3BhWU1ibHQyYTZDVGlVc0w0QnZFZnNXM3hNQ3RQMjc2Mi03TkJUdGtVdnJBSGZTd3pRODA1ZA?oc=5"" target=""_blank"">Why Kamala Harris should choose Tim Walz as her VP</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSNBC</font>"
Harris decides on Tim Walz as running mate - CNN,"Tue, 06 Aug 2024 07:00:00 GMT",CNN,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOclVfQzByaHpUakhfbUlteW9jQk1FZ3djY24ySUE4NTJudWN2SzFRZlNDTW9nX1BFZlVrVXNOZnpfdjFEbkw1akl1NlE1LW9PMGJfSFZuSEZBUkZzOXRLRU5DUG1DUHo1NlB4bzlzX2h1bnl4b3dxTHY0YWVXSk91SUVNY2JudGVV0gF_QVVfeXFMUF80MUVsWGVZQnJhM0RyVDZRd09jbkd5ektXaEJ6Q3k5dmpLbjczQnYyRkZ3UTF0S2ZlU3BLSGl0VzJsZGh3SU9IT0NfM18wWUd6WkFTNUdqc3BLcDFEOTNBai11TDhsWE1MVGRqNGQ3M3RjcDZfa2owTVpyeS1XZw?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxOclVfQzByaHpUakhfbUlteW9jQk1FZ3djY24ySUE4NTJudWN2SzFRZlNDTW9nX1BFZlVrVXNOZnpfdjFEbkw1akl1NlE1LW9PMGJfSFZuSEZBUkZzOXRLRU5DUG1DUHo1NlB4bzlzX2h1bnl4b3dxTHY0YWVXSk91SUVNY2JudGVV0gF_QVVfeXFMUF80MUVsWGVZQnJhM0RyVDZRd09jbkd5ektXaEJ6Q3k5dmpLbjczQnYyRkZ3UTF0S2ZlU3BLSGl0VzJsZGh3SU9IT0NfM18wWUd6WkFTNUdqc3BLcDFEOTNBai11TDhsWE1MVGRqNGQ3M3RjcDZfa2owTVpyeS1XZw?oc=5"" target=""_blank"">Harris decides on Tim Walz as running mate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>"
Tim Walz Was My Teacher 20 Years Ago. Here’s What I Learned. - POLITICO,"Thu, 08 Aug 2024 07:00:00 GMT",POLITICO,https://news.google.com/rss/articles/CBMingFBVV95cUxPV3lfUWQ0dUM3dEt1aTkwdVBtNnBVU3ZNTkk4a0ZvQUUzSVZsX0pzZkFjWWQ1NW52Q2ZockJVSVlnTVJ2ckNmV0RrcTFjZ2pfUEo4M0V2MjZVSDQtMWRRMnpralNOQjQ0U01GMGM2UGJwcFdfeU5UNURJR3REQ3kzODljRzZGcE9PSGdHMVJYdzI5TFdkRWY3NzhwbTZ6QQ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxPV3lfUWQ0dUM3dEt1aTkwdVBtNnBVU3ZNTkk4a0ZvQUUzSVZsX0pzZkFjWWQ1NW52Q2ZockJVSVlnTVJ2ckNmV0RrcTFjZ2pfUEo4M0V2MjZVSDQtMWRRMnpralNOQjQ0U01GMGM2UGJwcFdfeU5UNURJR3REQ3kzODljRzZGcE9PSGdHMVJYdzI5TFdkRWY3NzhwbTZ6QQ?oc=5"" target=""_blank"">Tim Walz Was My Teacher 20 Years Ago. Here’s What I Learned.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">POLITICO</font>"
Tim Walz: Everything you need to know about Kamala Harris’ new VP - Dazed,"Tue, 06 Aug 2024 07:00:00 GMT",Dazed,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNM1h6ZWtVdHZrN1VlejhyWWFlcnV2cHVYdkhWdHZwbkFUcUNZV09BdjZUcFNGOS0tYllRbmoxdm94THo5MDRyWnhVYUY0ZUY3OGlVT3Ixd1FtVmZyMkpFcjM4RHBYaUwyLUw1VWpEMUd2ZjA0Mi1YcERPLWFicllUWWtTck84TTBQZzRVaUlINWtaeF9NZ3oxYl8xQU9NTXd2TnVDVGJPU2NnUdIBsgFBVV95cUxNcGp0ZWJXYnl6QWw4MjJkUmRrUU1FN2VaVjU0N2hQWUNDRXZNeURybldJSk45NHJFcTQzVFMxMDQwRy1tc0RZSHhYRndPSFdiMElfX0hGLU5reHhwSUFXNFMzeFN6bUJaT2JRaHRvT18waDM5MFFaVFJydWhLYW5Lam1uMUJwSDRDUzlIWS1XUlp5WlpTQlgzcFE5OUtsbHF2RnV0LXplZmlUcGQ2SndGSGtR?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxNM1h6ZWtVdHZrN1VlejhyWWFlcnV2cHVYdkhWdHZwbkFUcUNZV09BdjZUcFNGOS0tYllRbmoxdm94THo5MDRyWnhVYUY0ZUY3OGlVT3Ixd1FtVmZyMkpFcjM4RHBYaUwyLUw1VWpEMUd2ZjA0Mi1YcERPLWFicllUWWtTck84TTBQZzRVaUlINWtaeF9NZ3oxYl8xQU9NTXd2TnVDVGJPU2NnUdIBsgFBVV95cUxNcGp0ZWJXYnl6QWw4MjJkUmRrUU1FN2VaVjU0N2hQWUNDRXZNeURybldJSk45NHJFcTQzVFMxMDQwRy1tc0RZSHhYRndPSFdiMElfX0hGLU5reHhwSUFXNFMzeFN6bUJaT2JRaHRvT18waDM5MFFaVFJydWhLYW5Lam1uMUJwSDRDUzlIWS1XUlp5WlpTQlgzcFE5OUtsbHF2RnV0LXplZmlUcGQ2SndGSGtR?oc=5"" target=""_blank"">Tim Walz: Everything you need to know about Kamala Harris’ new VP</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Dazed</font>"
A Deep Reading of Tim Walz’s Dad Rock Obsession - Esquire,"Fri, 09 Aug 2024 07:00:00 GMT",Esquire,https://news.google.com/rss/articles/CBMifEFVX3lxTFB2dVA0SFEtT2hIWWdJV3cxdkVfRnRLakU4MWwyQWl5SGdNaU1WT01lRWJHT3o0TThCVlM1T012NXNjazB4WG9RZFF6dVBFWU1CV1BHOHAtUHBEaUxKd0xoSUtDVk9MT2ZqczFUUEZNMVBwcWRyNk1hQzlwcVA?oc=5,"<a href=""https://news.google.com/rss/articles/CBMifEFVX3lxTFB2dVA0SFEtT2hIWWdJV3cxdkVfRnRLakU4MWwyQWl5SGdNaU1WT01lRWJHT3o0TThCVlM1T012NXNjazB4WG9RZFF6dVBFWU1CV1BHOHAtUHBEaUxKd0xoSUtDVk9MT2ZqczFUUEZNMVBwcWRyNk1hQzlwcVA?oc=5"" target=""_blank"">A Deep Reading of Tim Walz’s Dad Rock Obsession</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Esquire</font>"
What to know about Minnesota Gov. Tim Walz - Axios,"Tue, 06 Aug 2024 07:00:00 GMT",Axios,https://news.google.com/rss/articles/CBMigAFBVV95cUxPRm1UNFhyVnFFTThIR09iOWVzSFJLSlg5cnJZLXdqZEpLTkktWGxyb3dMdjg3OXBESTE4S3hyMVlRaFFKVFFmWXpXM3lKaF9RbjZnTTR1YnVvUllicHFNcDRYRl9LeXdCVVBNMER4R2FHZkFLdFlCTTJlZG9VRF9tag?oc=5,"<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxPRm1UNFhyVnFFTThIR09iOWVzSFJLSlg5cnJZLXdqZEpLTkktWGxyb3dMdjg3OXBESTE4S3hyMVlRaFFKVFFmWXpXM3lKaF9RbjZnTTR1YnVvUllicHFNcDRYRl9LeXdCVVBNMER4R2FHZkFLdFlCTTJlZG9VRF9tag?oc=5"" target=""_blank"">What to know about Minnesota Gov. Tim Walz</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Axios</font>"
"Tim Walz at Bethlehem rally makes case for Kamala Harris, tells crowd ‘We’re not going back’ - The Morning Call","Sat, 21 Sep 2024 21:34:57 GMT",The Morning Call,https://news.google.com/rss/articles/CBMiakFVX3lxTE5vYkEtcFBRQWtmUEM2QVUwN3paM19DbEpWbS1aTEFIM2RmU2pFOGJWeUI2akRuTjk0Y3E5cEx4SFN6NEQ4WXJaOFVETWs4QlJtY2NNaTZ3dUd2T3l4RmpKZjBSbEhHbmtvcmc?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiakFVX3lxTE5vYkEtcFBRQWtmUEM2QVUwN3paM19DbEpWbS1aTEFIM2RmU2pFOGJWeUI2akRuTjk0Y3E5cEx4SFN6NEQ4WXJaOFVETWs4QlJtY2NNaTZ3dUd2T3l4RmpKZjBSbEhHbmtvcmc?oc=5"" target=""_blank"">Tim Walz at Bethlehem rally makes case for Kamala Harris, tells crowd ‘We’re not going back’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Morning Call</font>"
Minnesota Gov. Tim Walz has rural Nebraska roots - Nebraska Examiner,"Tue, 06 Aug 2024 07:00:00 GMT",Nebraska Examiner,https://news.google.com/rss/articles/CBMikgFBVV95cUxQOE01X1hzZk5UcGo1Mnl6aEc5VFFDcXN2TzhiN2Y5a2FONFNGazRyMmpLdXBsRFJhMlRtNF96UE1hTFdDTlRPZEp6LUdDakxHZ2t3NXNkOXZBYVNRTDJtbXJhVjdNTk92Umw5M3I5YlhSbFdIM1I2dTJxX1BZU0hPdEpmSXQ4b3FsbG5GdlZtVG9SQQ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxQOE01X1hzZk5UcGo1Mnl6aEc5VFFDcXN2TzhiN2Y5a2FONFNGazRyMmpLdXBsRFJhMlRtNF96UE1hTFdDTlRPZEp6LUdDakxHZ2t3NXNkOXZBYVNRTDJtbXJhVjdNTk92Umw5M3I5YlhSbFdIM1I2dTJxX1BZU0hPdEpmSXQ4b3FsbG5GdlZtVG9SQQ?oc=5"" target=""_blank"">Minnesota Gov. Tim Walz has rural Nebraska roots</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nebraska Examiner</font>"
Opinion: Tim Walz is Kamala Harris’ running mate. Will he help her win in November? - Los Angeles Times,"Tue, 06 Aug 2024 07:00:00 GMT",Los Angeles Times,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQbVB6OTlndXMxUDZ3Tm5BQ1lMWDZNYVBFbEN1b2pkQVVJUHo2WU82Z1ZFSU12YXdFNjl4YnhxNF90NHFuemtrZW9mY2xlRU43S0QyLU1YWmRYTldjQ1J6TUloQjdvUzFXckpPemJmZ3phd01YRElURHM0ZTBHWUlqNmE5cmhVQ0MyUFdfZDB5b3RHcWxjNTAwU0FyMmtmVG9FNDh1MUdNUXNDNUt5WTI0MVpBTlBQYWlh?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxQbVB6OTlndXMxUDZ3Tm5BQ1lMWDZNYVBFbEN1b2pkQVVJUHo2WU82Z1ZFSU12YXdFNjl4YnhxNF90NHFuemtrZW9mY2xlRU43S0QyLU1YWmRYTldjQ1J6TUloQjdvUzFXckpPemJmZ3phd01YRElURHM0ZTBHWUlqNmE5cmhVQ0MyUFdfZDB5b3RHcWxjNTAwU0FyMmtmVG9FNDh1MUdNUXNDNUt5WTI0MVpBTlBQYWlh?oc=5"" target=""_blank"">Opinion: Tim Walz is Kamala Harris’ running mate. Will he help her win in November?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Los Angeles Times</font>"
