video_title,channel_uploader,author,publish_date,updated_date,like_count,text_display,url
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@James-wv3pl,2024-10-30T22:15:09Z,2024-10-30T22:15:09Z,1,Puerto Rico is a shit hole that&#39;s people vote all the time not to become the 51st state and who kill Americans and get away with it because of there pitiful justice system,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@aprilerains4578,2024-10-30T22:13:13Z,2024-10-30T22:13:13Z,0,Republican are the party banning books!,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@alexbaum2204,2024-10-30T22:09:47Z,2024-10-30T22:09:47Z,0,Amazing to me that a sitting president can refer to half the people in this country as garbage. It’ll probably be forgotten in two days. Like the first assassination attempt. But a comedian making a joke about Puerto Rico? Let’s all get riled up about that for the next few weeks. Just unreal to me.,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@gregantonio1,2024-10-30T22:08:39Z,2024-10-30T22:08:39Z,2,"Kamala Harris flat out REFUSED to sit down and have a simple conversation with Joe Rogan unless her ridiculous special conditions were met:  having it scripted, not being allowed to take accountability for the current mess that this country is in, not providing answers as to why she still wants to over-fund an extremely unnecessary war in the Ukraine by wasting many billions of dollars paid for by our US citizen&#39;s income tax, instead of intelligently redirected all of those billions to helping this country&#39;s economy, healthcare, and homelessness problems, not having real answers as to why she is committed to having free speech censored, not having any answers as to why she wants to give Big Pharma and related companies COMPLETE control of what we take and don&#39;t take, having no answers regarding handling the illegal immigrant problem CAUSING MILLIONS OF HARD-WORKING AMERICAN CITIZENS to lose their jobs when in fact she is not only encouraging them to come, but supplied them with free money, American jobs ,credit cards, healthcare, cell phones... still paid for by real US citizens, and, an earpiece so she could be fed information by the MISGUIDED AND DISILLUSIONED LEFT RADICALS regarding &quot;what to say to make herself look good&quot;.  PLEASE SHARE THIS WITH EVERYONE YOU CARE ABOUT AND WATCH THE ROGAN/TRUMP INTERVIEW BEFORE WE REALLY LOSE THIS COUNTRY.",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@janbawol411,2024-10-30T22:03:41Z,2024-10-30T22:03:41Z,0,Big mistake letting this guy in.,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@jhman8254,2024-10-30T22:00:56Z,2024-10-30T22:00:56Z,0,Cringey,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@DM-uz7lf,2024-10-30T21:59:14Z,2024-10-30T21:59:14Z,0,"It was a stupid joke, get over it.",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@myles1451,2024-10-30T21:57:05Z,2024-10-30T21:57:05Z,0,Sad to see Tony stoop this low. But then again no one cares anymore so good on ya.,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@babyjoker0312,2024-10-30T21:55:14Z,2024-10-30T21:57:08Z,2,"That P.R. joke just cost Trump a ton of votes cause most people from the island have no idea that this person is a comedian and not a politician, smh. I am 100% Puerto Rican and the joke didnt bother me but the media is twisting this like Trump was the one telling the joke 🤷🏽‍♂️",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@Mr_3raqi,2024-10-30T21:54:02Z,2024-10-30T21:54:02Z,1,Yeah that Puerto Rico joke was out of hand,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@ElemenoMusic,2024-10-30T21:52:16Z,2024-10-30T21:52:27Z,1,"<a href=""https://www.youtube.com/watch?v=4sjLNxnKKxY&amp;t=338"">5:38</a> because humans natural instincts are to give aid and support to create peace. We don&#39;t want to let our allies die.",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@docasioe,2024-10-30T21:52:12Z,2024-10-30T23:16:54Z,0,Is that supposed to be an insult?  Too generic,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@Kevin_Harte,2024-10-30T21:50:32Z,2024-10-30T21:50:32Z,1,&quot;Comedian&quot;,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@kevindukes3012,2024-10-30T21:46:57Z,2024-10-30T21:46:57Z,1,They don&#39;t even hide their racism anymore.,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@StevenD-z6d,2024-10-30T21:46:25Z,2024-10-30T21:46:25Z,17,I&#39;m Puerto Rican and I approve this message <br>🇺🇸🇵🇷💪 MAGA2024,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@ElemenoMusic,2024-10-30T21:45:12Z,2024-10-30T21:45:12Z,1,"There&#39;s a time and place for specific jokes, and this was not appropriate.",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@amandaheckel8847,2024-10-30T21:43:38Z,2024-10-30T21:43:38Z,0,Thank you.  Not to many people get you.,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@keshaunp.4850,2024-10-30T21:42:56Z,2024-10-30T21:42:56Z,0,Since when did MAGA republicans start caring about people’s feelings. It must be election time,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@keshaunp.4850,2024-10-30T21:42:51Z,2024-10-30T21:42:51Z,0,Since when did MAGA republicans start caring about people’s feelings. It must be election time,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@keshaunp.4850,2024-10-30T21:42:44Z,2024-10-30T21:42:44Z,0,Since when did MAGA republicans start caring about people’s feelings. It must be election time,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@domework23,2024-10-30T21:42:21Z,2024-10-30T21:42:21Z,0,Lmfao definitely would be an awesome press secretary!!!,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@MahmoudZolghadr-uj5oz,2024-10-30T21:41:42Z,2024-10-30T21:41:42Z,1,Need more comedian like him stop being like little baby,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@Olivia-w7g2o,2024-10-30T21:41:34Z,2024-10-30T21:41:34Z,0,Dave Chappelle will put you the Shane vote for a Nazi in the dictator,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@denisedean2446,2024-10-30T21:38:44Z,2024-10-30T21:38:44Z,0,Trump saying he doesn&#39;t know this no talent comedienne is bizarre since he was suppose to warm the crowd before Trump&#39;s appearance,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@DarioTorres-c9g,2024-10-30T21:37:10Z,2024-10-30T21:37:10Z,1,CNN was blowing this way out of line fake news,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@DarioTorres-c9g,2024-10-30T21:35:59Z,2024-10-30T21:35:59Z,1,CNN was blowing this way out of line fake news,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@rockymt.570,2024-10-30T21:35:38Z,2024-10-30T21:35:38Z,0,Joke 😊,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@rockymt.570,2024-10-30T21:35:13Z,2024-10-30T21:35:13Z,0,QUEMALA WHERE ARE 325000 MISSING  MIGRANT CHILDREN ???,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,,2024-10-30T21:34:22Z,2024-10-30T21:34:22Z,0,His remarks were perfect for the MAGA audience and trump.,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@DarioTorres-c9g,2024-10-30T21:32:44Z,2024-10-30T21:32:44Z,0,Trump Rules ❤❤❤,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@tadpolesoup,2024-10-30T21:32:09Z,2024-10-30T21:32:09Z,0,"I don&#39;t follow comedians and had never heard of Hinchcliffe until now. I’m not a fan of his style but to be overly sensitive about his comments goes to show just how weak some citizenry of the once great USA have become. As a 4th generation American of Mexican ancestry, I couldn’t care less about what Hinchcliffe said. To base one’s political decision on what a comedian says it utterly foolish.",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@bps7315,2024-10-30T21:29:00Z,2024-10-30T21:29:00Z,0,What it is very offensive is Kamala Harris running for president. The Puerto Rican knows that this is not  a republican principle .TrumpVance2024!.,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@saramitchell8335,2024-10-30T21:27:07Z,2024-10-30T21:27:07Z,0,Who invited  you,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@amostaylor655,2024-10-30T21:24:55Z,2024-10-30T21:24:55Z,0,I’m black and I love the watermelon joke,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@aladino718,2024-10-30T21:18:54Z,2024-10-30T21:18:54Z,0,"Isn’t it crazy when these people come up and they talk crap and they not real New Yorkers and they usually talk crap about California and then day in California they took crap about New York. They do this because they know that’s what you guys wanna hear but in reality, it’s really not like that plenty of New Yorkers living in California and plenty of Californians living in New York and they love it. Don’t listen to this bullshit 😂",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@Vman9484,2024-10-30T21:17:50Z,2024-10-30T21:17:50Z,0,I&#39;m seeing this and I&#39;m all I can think is &quot;What. Is. Happening right now?!&quot;,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@paulantonio740,2024-10-30T21:17:05Z,2024-10-30T21:17:05Z,0,This guy is almost as funny as Don Rickles.,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@cmcd1008,2024-10-30T21:13:16Z,2024-10-30T21:13:16Z,0,"As usual, if you listen to the whole thing in context, it makes a lot more sense. Shame on the usual &quot;news&quot; media outlets yet again. The guy is funny.",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@bryan0016,2024-10-30T21:12:03Z,2024-10-30T21:12:03Z,0,Trump’s my president 2024🇺🇸🎉🇺🇸🎉🇺🇸🎉🇺🇸🎉🇺🇸🎉🇺🇸🎉🇺🇸🎉🇺🇸🎉🇺🇸,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@BrownKnee666,2024-10-30T21:09:13Z,2024-10-30T21:09:13Z,1,Inappropriate.,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@velmahines9006,2024-10-30T21:08:04Z,2024-10-30T21:08:04Z,0,One of the main talking points is that freedom of speech is under attack.  While being a comedian who when they jab there is some truth in jokes. And the rest fabricated.  And bringing attention to what is happening to the island.  Which has been in the news of the waste an trash that has been accumulated on the island and no one trying to address and clean it up.  Its not the people it&#39;s the government that has abandoned the people of the island and thier best welfare in mind.  People need to grow a spine.,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@savannahmal3458,2024-10-30T21:05:32Z,2024-10-30T21:05:32Z,0,Honestly a stupid move having him speak up there.,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@nicholassims1947,2024-10-30T21:05:16Z,2024-10-30T21:05:16Z,0,"Thanks for bringing Puerto Rico&#39;s landfill issues to attention.  Now you watch, America, Trump will go down and clean that mess up just to prove one more thing the left dropped the ball on....",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@Navy.Archangel,2024-10-30T21:04:44Z,2024-10-30T21:04:44Z,0,Tony is a Harris pant to ruin Trump!,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@aaronsmith4806,2024-10-30T21:03:07Z,2024-10-30T21:03:07Z,0,Yankees go on to get their ass handed to them,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@MichaelFontaine-v8u,2024-10-30T21:02:42Z,2024-10-30T21:02:42Z,0,"Tony, if you lose This election for trump, the name of your show is it gonna be you. Lol",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@Drewshew,2024-10-30T21:01:37Z,2024-10-30T21:01:37Z,0,"At one point in the rally he was like &quot;Oh, this isn&#39;t the best set-up for a comedian.&quot; He could have the best set-up imaginable and this man still wouldn&#39;t be funny.",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@MrDoozie21,2024-10-30T20:59:17Z,2024-10-30T20:59:17Z,0,"&amp; people are in ‘feelings mode’ over this? WoW, we really lost our ways :(",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@asdnetwork4268,2024-10-30T20:57:36Z,2024-10-30T20:57:36Z,0,Lol this was hilarious,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@pidaromero47,2024-10-30T20:57:30Z,2024-10-30T20:57:30Z,0,"Do you believe that Trump approved this insult to Puerto Ricans, knowing that it would harm him in the elections? Come on, he&#39;s not an idiot at all... there&#39;s something fishy going on there!!!",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@MarathonMindy,2024-10-30T20:49:47Z,2024-10-30T20:49:47Z,0,I wanted to see the whole thing…. He was truly awful.,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@TylerBuckles-s3o,2024-10-30T20:49:11Z,2024-10-30T20:49:11Z,0,THEY COME INSIDE JUST LIKE THEY DO OUR COUNTRY😂🤣,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@lynncrf,2024-10-30T20:48:47Z,2024-10-30T20:48:47Z,0,Never heard of Tony until this. He is brutally hilarious.,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@DavidStanleymusic,2024-10-30T20:46:44Z,2024-10-30T20:48:01Z,0,axe the tax and open a second pipeline. Canada has huge oil reserves,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@thefunnyangelfamily2931,2024-10-30T20:44:44Z,2024-10-30T20:44:44Z,0,"So many people claim that Trump is a racist and I have been a Trump supporter since 2016 and I felt insulted by this “comedian’s” remarks. He first alluded to Latinos in general as immigrants whereas we know that many people from other countries have invaded our borders. People of PR are US citizens from birth. These comments do not help Trump’s image. They were perceived as an attack at the people and not the garbage crisis. Also, when Hurricane Maria devastated PR Trump threw toilet paper at the people… very demeaning. If Trump doesn’t disassociate from this person’s comments implies that he is in agreement with.",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@MottiHarris-zj6sg,2024-10-30T20:42:34Z,2024-10-30T20:42:34Z,0,"First hes gay, second this is humor - hes a comedian, third - he is not up there as a spokesperson for trump, hes a fearless comedian - everyone needs to unpucker and get over it. Jokes - fricking jokes.",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@zetteamor,2024-10-30T20:41:03Z,2024-10-30T20:41:03Z,0,"Talking about free speech and where it starts and stops can get pretty tricky. Generally, free speech lets people share their thoughts, but it also brings up the idea of responsibility—especially when what we say might hurt someone else.<br><br>The belief that we can say whatever we want as long as it doesn’t harm anyone highlights how important it is to think about the effects of our words. On the flip side, ignoring others&#39; feelings or the risk of causing harm in the name of free speech can create a lot of conflict.<br><br>In the end, figuring out free speech is all about finding a balance between the right to speak your mind and the possible impact your words can have on others. Having respectful conversations and being aware of how our words resonate with different groups can help create a more understanding and caring community.",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@OutlierConcepts,2024-10-30T20:40:28Z,2024-10-30T20:40:28Z,0,Crowd work at a political event at MSG is CRAZY WORK.....I love it,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@OutlierConcepts,2024-10-30T20:36:18Z,2024-10-30T20:36:18Z,0,The promo code bit was underappreciated.,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@caligulajones1237,2024-10-30T20:35:15Z,2024-10-30T20:36:26Z,0,&quot;&quot;&quot;&quot;&quot;&quot;&quot;Comedian&quot;&quot;&quot;&quot;&quot;&quot;&quot;&quot;&quot; If you&#39;re going to use the nuclear racist jokes at least make them funny. ffs,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@Kylethejobber,2024-10-30T20:32:54Z,2024-10-30T20:32:54Z,2,This is amazing I love it,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@toranarama1,2024-10-30T20:32:21Z,2024-10-30T20:32:21Z,0,"wasn&#39;t that offensive,  what&#39;s the big deal?",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@grittykitty8005,2024-10-30T20:29:45Z,2024-10-30T20:29:45Z,0,"If you can&#39;t laugh at yourself , you need more comedy .",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@gonelucid,2024-10-30T20:28:20Z,2024-10-30T20:28:20Z,0,Hilarious! Love it,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@CageFreeLowFatSugarFreeRange,2024-10-30T20:27:04Z,2024-10-30T20:27:04Z,0,Literally roasted every race but they chose 1 specific joke to blow up? Victim mentality is becoming a trend,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@vindenap6987,2024-10-30T20:25:36Z,2024-10-30T20:25:36Z,0,"Wh people that live in America don&#39;t care about the country they came from, you know why? BECAUSE THEY&#39;RE AMERICANS !!!",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@jonathanguijarro1856,2024-10-30T20:24:18Z,2024-10-30T20:24:18Z,0,Amazing performance,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@narimanz,2024-10-30T20:20:51Z,2024-10-30T20:20:51Z,0,If any Puerto Rican votes for Trump I will lose my faith in humanity,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@docasioe,2024-10-30T20:19:18Z,2024-10-30T20:19:18Z,0,I am surprised to hear that. But english is my second language. I guess you dont want to hear me speaking my native language,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@jcv6419,2024-10-30T20:17:44Z,2024-10-30T20:17:44Z,0,i cant believe this is whats gotten so much attention. he said a lot of bad things about a lot of people and thats what theyre focusing on.,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@aj_crunch1305,2024-10-30T20:15:01Z,2024-10-30T20:15:01Z,1,Did I miss all the jokes ?,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@joevaldez5480,2024-10-30T20:14:23Z,2024-10-30T20:14:23Z,0,Trashy humor!   No surprise,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@DustyRoseLee,2024-10-30T20:11:38Z,2024-10-30T20:12:10Z,1,"It&#39;s unprofessional and un-democratic for Biden and Harris to insult half of all U.S. citizens or to attempt to shame them into voting their way. We live in a Democracy where we are supposed to choose for our selves, based on prior outcomes from our representatives... not just what they say when they want to be elected or re-elected. If Harris and Biden believed in democracy they wouldn&#39;t insult citizens for prefering their opponent for very valid reasons other than personality. Harris and Biden insult 50% of the U.S. population. Negatively labeling half of the U.S. population as &#39;garbage&#39; or &#39;weird&#39; isn&#39;t helpful, professional, democratic or bringing people together. Biden and Harris want Americans to believe they are better than Trump and better than 50% of the country but they are  just another form of devisive and dishonest politicians. Not any better than the rest in this regard. They have not risen above telling partial truths and calling names. This is not what the American people want. If people don&#39;t support Harris or Biden there are likely good reasons for it, even if the reasons are not known or fully understood.",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@Randomstuffcore,2024-10-30T20:11:19Z,2024-10-30T20:11:19Z,0,Why’s he sound like gay trump??,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@mr.portonouuu1526,2024-10-30T20:09:50Z,2024-10-30T20:09:50Z,1,"Y’all take shit too literally, his job is to entertain y’all are the ones laughing at his jokes and paying the guy. What’s the point in attacking the guy for making a joke that millions of other individuals would laugh at. Y’all are the same people that laugh at his jokes but now y’all ain’t wanna laugh.",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@DanielSanchez-mw3ve,2024-10-30T20:06:51Z,2024-10-30T20:06:51Z,0,This guy....better not go to PUERTO RICO we will get you,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@vindenap6987,2024-10-30T20:01:29Z,2024-10-30T20:01:29Z,0,"This is the right bringing attention to bad things to try to fix them, and the left not wanting to let people know anything and keeping things the bad way they are",https://www.youtube.com/watch?v=4sjLNxnKKxY
